"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"ITIH5",464.789243148988,-0.00143868340738754,0.0880507785983909,0.950766070991185,0.99398054337343,"NO"
"ITIH2",2123.75169017065,-0.00589007304227846,0.102248403690292,0.681682815509213,0.952469166716137,"NO"
"KIN",756.172484224256,-0.100354727548251,0.123993513174565,0.0168949085610207,0.434646659685835,"NO"
"ATP5F1C",13302.8919931844,0.0728291504902364,0.0749886034767624,0.0740064532378809,0.640472544152627,"NO"
"TAF3",1179.75187307579,0.105079661782759,0.0841275367303134,0.016073060188468,0.426911959362987,"NO"
"GATA3",142.689285831423,-0.0687469363498142,0.144218141677229,0.0301583304434624,0.516196785979356,"NO"
"CELF2",295.261181470449,-0.0306161513770261,0.0981591768963004,0.224932157430936,0.809533240185384,"NO"
"USP6NL",980.785770675748,0.0300233066956607,0.0734467333564121,0.42076058691526,0.887975369423747,"NO"
"ECHDC3",578.948083190393,0.016028137492137,0.0759894200334835,0.643977244539782,0.944073866361505,"NO"
"PROSER2",902.443964851311,-0.00678652317955112,0.0846801786932637,0.79797964577921,0.969732929857579,"NO"
"UPF2",1865.64031131625,-0.096978251147408,0.0594727468497438,0.0219111633857976,0.467293468878402,"NO"
"LOC115598373",2.54202845713284,0.0296379146787945,0.132005426834871,0.0888266833453415,0.673391164167182,"NO"
"DHTKD1",509.966113251164,0.0062231953461544,0.0808259460718535,0.835349003787419,0.977293202265007,"NO"
"SEC61A2",608.452858605782,-0.00841066527804698,0.0769732667971764,0.801721992834107,0.970259346417245,"NO"
"NUDT5",509.766170862043,-0.0329365825309152,0.0821225310343708,0.313284018061861,0.860691999381626,"NO"
"CDC123",637.395731944247,0.0582957631961433,0.07527990086788,0.136641320541728,0.738342609676044,"NO"
"CAMK1D",314.005641206641,-0.0114516596045773,0.0931968354441699,0.586409525161425,0.932895177721268,"NO"
"CCDC3",137.937319264925,0.0244930434475609,0.0942152642435877,0.3193948517879,0.864126373000274,"NO"
"OPTN",4735.6953593209,0.00634594289528096,0.0725767911405246,0.863153057695795,0.983110221719669,"NO"
"MCM10",91.9097764270527,-0.022829625623966,0.108004017712523,0.228750306518678,0.811071933351239,"NO"
"PHYH",4527.30986480027,0.176453885057311,0.220824121720493,0.002836652179829,0.199519674897356,"NO"
"SEPHS1",536.259818928172,0.0038419405820941,0.0719656359048354,0.917720329705538,0.99065042340084,"NO"
"LOC115598964",115.242616874592,0.0144905554541704,0.084788389958441,0.597945551040576,0.935122842075582,"NO"
"BEND7",1170.37563862539,0.0610578181753162,0.0885663567216955,0.0921915592482902,0.680096397265822,"NO"
"PRPF18",1312.76036911567,0.0524891331133374,0.0599738935723082,0.206163099345315,0.79505047725241,"NO"
"FRMD4A",271.686923829613,-0.0438711015174815,0.0918059124422237,0.161793286095401,0.765968917785059,"NO"
"FAM107B",316.737962482164,-0.0521439948963952,0.123773966624107,0.0622457265893257,0.61599663159656,"NO"
"LOC115600439",3.46000007433343,0.0227361456486921,0.11034300476402,0.21333248230124,0.799569026177822,"NO"
"HSPA14",417.826176295876,-0.0683980049340763,0.0715180384719776,0.0951027073858834,0.683983830488136,"NO"
"SUV39H2",906.459353791402,-0.0552438274328345,0.0747285878144842,0.156701171843498,0.763286175662235,"NO"
"DCLRE1C",99.8208098514644,0.091016163022986,0.095727107762207,0.0271765524570836,0.501851004784499,"NO"
"MEIG1",5.20901341429381,0.000470196540081262,0.0962454742336846,0.978243914342071,0.998086827225519,"NO"
"TMEM243",90.7562554098845,0.0512319823489415,0.116772025159526,0.0736115677459078,0.640472544152627,"NO"
"DMTF1",321.01239830967,0.0869778738541845,0.0847805475768563,0.0352420033801581,0.54040160647059,"NO"
"KIAA1324L",31.1621082659301,-0.0156979922469849,0.0924421597519461,0.488915765712469,0.906071903713838,"NO"
"GRM3",1.56703849096263,-0.00229855994988494,0.106793144385771,0.838252393221638,0.977474324949194,"NO"
"SEMA3D",276.98849155365,-0.0132141293843167,0.0900601203174959,0.573629402917516,0.93110887284973,"NO"
"SEMA3A",35.1732981942664,-0.0163293586687068,0.0904767220460581,0.496506029534363,0.907470828046718,"NO"
"SEMA3E",39.6597389662405,-0.0181464336043979,0.0968435410395208,0.392110861751343,0.879922382736057,"NO"
"PCLO",19.7237545355821,0.0146981404111311,0.0891690861430041,0.547257329643899,0.923295651682972,"NO"
"CACNA2D1",710.584610539075,-0.0108772192074554,0.0852851482683072,0.681554113180792,0.952469166716137,"NO"
"HGF",34.9439080832568,-0.0202747630600028,0.0884432160319647,0.440159952370616,0.893292281560997,"NO"
"SEMA3C",998.584961914363,0.00294807818514032,0.0864475210613863,0.905006703662647,0.989682849422184,"NO"
"CD36",7837.28139976886,-0.0216333743968701,0.0880354186689465,0.420430950679688,0.887896021481582,"NO"
"LOC103527773",1.68793770184106,-0.00535232067499019,0.111225689704341,0.593557930215897,0.934439103940648,"NO"
"LOC103527772",416.757744373416,0.0018964297551239,0.0784654181771334,0.952727435459818,0.99398054337343,"NO"
"MAGI2",28.9591538908482,-0.0238356783141105,0.100236427609711,0.277575067453632,0.845409656290363,"NO"
"PHTF2",760.689073735566,-0.0218139869122558,0.0911420040225819,0.386784504710493,0.879190654741191,"NO"
"TMEM60",167.326048878279,-0.107094635050461,0.0920979597512947,0.0145620257407465,0.414934043808167,"NO"
"RSBN1L",725.334510907603,-0.00135599226798196,0.0697873624489072,0.971865994817992,0.996954818098058,"NO"
"PTPN12",714.768215861826,0.0211809089733356,0.0674376269769605,0.594176024626019,0.934894237783642,"NO"
"GSAP",297.846650340168,-0.0177328277712696,0.0874233106565695,0.499733840401237,0.908733935269416,"NO"
"CCDC146",11.8626289249558,0.0182320941728882,0.0987774605666666,0.370505336473866,0.87779808801385,"NO"
"FGL2",476.286215129118,-0.000761588610990618,0.0853683558438904,0.976242188439428,0.997706906063491,"NO"
"FAM185A",717.993068088641,0.0637741396213773,0.0891740240657016,0.0822995713474237,0.661580408603998,"NO"
"LRRC17",20.2896273477297,-0.0456877911587933,0.146293266819943,0.0449307655924243,0.576237456409188,"NO"
"ARMC10",172.605900143919,0.118509483830584,0.13845645315017,0.00965464886300658,0.357222007931243,"NO"
"NAPEPLD",602.389893840985,0.192181700936505,0.178280716392065,0.00173548775812042,0.158365919719529,"NO"
"PMPCB",1830.45019755562,0.11593400933022,0.089223152503568,0.0098786078437748,0.36334485451722,"NO"
"DNAJC2",1034.12239341376,-0.00934564159136644,0.0633697534420254,0.818469338708714,0.974240164563933,"NO"
"PSMC2",2671.6670060428,0.0651218407192994,0.0621670281644211,0.11940944905796,0.713571800191225,"NO"
"SLC26A5",1133.50932633902,0.00122296667952935,0.0833305831801168,0.964432736064985,0.995331759129366,"NO"
"RELN",263.202922841338,-0.012871914367235,0.0952380029509543,0.52508950595933,0.91708151625286,"NO"
"ORC5",108.614919540008,-0.161979875591891,0.169378017652638,0.00336545317813566,0.226505658694977,"NO"
"LHFPL3",0.863135040321239,-0.00234532905695827,0.106349559880198,0.838252753915064,0.977474324949194,"NO"
"LOC115598045",170.826030044406,-0.0433047781129848,0.0927173070354347,0.161595952710332,0.765968917785059,"NO"
"KMT2E",1875.51814749914,-0.0330142854755245,0.0754766112055087,0.364514240563634,0.876249381656912,"NO"
"SRPK2",613.644101574092,-0.0243390260733203,0.0736046602222777,0.508686488114876,0.911622331263377,"NO"
"PUS7",297.129705494082,-0.0354149131023744,0.082704429888614,0.280761448301904,0.846747438174911,"NO"
"RINT1",983.97683645161,-0.0774844218248728,0.0896235325561158,0.0485958042040262,0.58209971712744,"NO"
"EFCAB10",170.828604653532,-0.0213375280565486,0.0955135339066891,0.352420638791325,0.875611138986113,"NO"
"ATXN7L1",474.896557344478,0.034944454182979,0.0783655825028216,0.318445198990038,0.864126373000274,"NO"
"CDHR3",259.187363259319,0.016214928009353,0.0854934845540533,0.552122062951815,0.925233552789384,"NO"
"SYPL1",2.89576913384791,-0.01511470812501,0.130225807447099,0.138189915036624,0.739696871485929,"NO"
"LOC115599713",4.78141087675855,-0.0162736642352317,0.12444345161341,0.170849996406023,0.772548181071689,"NO"
"NAMPT",8302.96935122118,0.00378081211601887,0.0791504135980177,0.904143761808606,0.989682849422184,"NO"
"CCDC71L",139.895534181196,0.00327183502437774,0.084683886114463,0.900839610387848,0.989667942648075,"NO"
"PIK3CG",566.935431940251,-0.0538578817931741,0.100454656995443,0.0941819487354819,0.683919361582082,"NO"
"PRKAR2B",146.529698414479,0.0021612065696883,0.0891018246929066,0.923413035338003,0.991929570195666,"NO"
"HBP1",2442.32409686354,-0.00908290682956365,0.0765161296679836,0.788774430228147,0.969732929857579,"NO"
"COG5",524.159733458964,-0.00310649565805107,0.0651161267604752,0.938555806977145,0.992879147890177,"NO"
"GPR22",0.941971733728691,-0.00222938061391349,0.105369954015836,0.852284302649202,0.981270012064726,"NO"
"DUS4L",391.90210104446,0.0235879724015463,0.0642630388976883,0.562114380966133,0.92971080868345,"NO"
"LOC115598458",8.16731921703572,0.00223060834082764,0.0883367830097301,0.923064235966701,0.991929570195666,"NO"
"BCAP29",1103.65019916017,-0.0317807627790849,0.0639411100050022,0.43702370464639,0.891866345195842,"NO"
"SLC26A4",9.57412812572728,-0.00127652180258282,0.0915331717755524,0.950534635919042,0.99398054337343,"NO"
"CBLL1",352.088845086876,0.0335157892955279,0.0684625544566846,0.399101732831047,0.883457788982775,"NO"
"SLC26A3",2702.70402032607,0.00288438308735324,0.103274662554139,0.826713505635007,0.975821959036169,"NO"
"DLD",11086.0289882491,0.0512459067107862,0.0771194082932539,0.174553998970452,0.773979281048681,"NO"
"LAMB1",1380.46150448421,-0.0188428722716142,0.0830893116569599,0.522909268089275,0.916644229437694,"NO"
"LAMB4",0.762731442888514,-0.00196817434921948,0.111055877066557,0.830017912955536,0.976569303652493,"NO"
"ERGIC2",2049.3187915573,0.0277062548163257,0.0771311720456064,0.426944557067216,0.889034487164745,"NO"
"LRRK2",471.122055486504,-0.0383569768622094,0.0738186807704832,0.309545696489601,0.859046432129488,"NO"
"SLC2A13",437.008478759997,0.00146965794619501,0.0774639478206635,0.96436156811108,0.995331759129366,"NO"
"C1H12orf40",0.827798717124735,0.000705342227602374,0.111025429851272,0.937795832563206,0.992879147890177,"NO"
"ABCD2",1994.70229436811,0.0423707683915796,0.0876757420548948,0.189433110096087,0.784177625446213,"NO"
"KIF21A",925.428033279237,0.0400494631067874,0.0905554678709121,0.192249988729068,0.78669222239941,"NO"
"LOC103527837",20711.3811843821,4.01646142191058e-05,0.107195798283297,0.99705506387153,1,"NO"
"LOC115598332",0.545727854805294,-0.00308374227199078,0.119513133155924,0.605286526185602,0.936383820597049,"NO"
"CPNE8",536.373030424619,0.0575522429999306,0.110497691201315,0.069311502968008,0.631357924969787,"NO"
"LOC103527744",180.112009542452,-0.026904062410219,0.0687343514829585,0.49485305156515,0.907470828046718,"NO"
"TPRKB",160.49896900498,-0.0911493353487996,0.0778217320006603,0.0313440179404049,0.522320468995763,"NO"
"GTSE1",57.198476168395,-0.00866356751191551,0.0963346141358904,0.638036983478366,0.9429040191606,"NO"
"TRMU",513.082090616561,-0.0196352868510205,0.072762840776569,0.596590411053771,0.935056456692707,"NO"
"CELSR1",72.9865857108401,0.0108112927097202,0.0913673881603247,0.624045377640741,0.940305078502991,"NO"
"LOC103527741",115.262405276974,-0.0288582049140575,0.0974850955797837,0.245176256412442,0.827234561646927,"NO"
"GRAMD4",1114.11372544194,0.0270980278158982,0.0877872803735448,0.339897383788597,0.872016485989561,"NO"
"CERK",720.605543972939,-0.0111003992259234,0.0817180165770716,0.706946064974039,0.956963575757541,"NO"
"TBC1D22A",886.878659296025,0.0478544057394931,0.0716619623255319,0.224259581472985,0.809102173882924,"NO"
"TAFA5",1.49333598154526,-0.0222242815292232,0.119875491499337,0.160462774022381,0.765968917785059,"NO"
"BRD1",689.537886347371,0.0194474518924086,0.0711193395749621,0.609200295314835,0.937497586033681,"NO"
"ZBED4",253.113167925659,-0.0263673729162785,0.079162577035366,0.429702388452184,0.890497596541486,"NO"
"ALG12",410.432123726407,0.031490574238852,0.0811619500997868,0.339023499942651,0.872016485989561,"NO"
"CRELD2",1694.46403395832,0.0358090237337027,0.0820835395366425,0.2810066699061,0.846747438174911,"NO"
"PIM3",1117.53782391995,0.0475774410733675,0.101461132363842,0.113802446672216,0.708649588286175,"NO"
"IL17REL",16.2514586146674,-0.014781276846664,0.105263367243501,0.364396051790979,0.876249381656912,"NO"
"MLC1",1.21154712495188,0.00404023282847508,0.103259551785607,0.762855831043793,0.966512289607126,"NO"
"MOV10L1",0.524036476095416,-0.00420732396291601,0.119796307017491,0.507566081941213,NA,"NO"
"PANX2",0.871518946612598,0.000657735350019897,0.107607141539227,0.950941817539566,0.99398054337343,"NO"
"TRABD",211.608157129846,0.021968686957948,0.0812574983771264,0.483040320900445,0.903968511961906,"NO"
"SELENOO",454.027378743854,-0.0284529967422226,0.0735397486456144,0.44350947202181,0.894663183447034,"NO"
"TUBGCP6",266.092257878553,-0.0457510261299488,0.0928956951369584,0.147195082871976,0.754622912767581,"NO"
"HDAC10",171.98959848303,-0.0283448856924756,0.0802596671238106,0.3898792876634,0.879815465216522,"NO"
"MAPK12",109.08966715943,0.0204903231516721,0.0842590081187444,0.47937815960875,0.903018113265195,"NO"
"MAPK11",90.5278981444881,-0.0166065417638566,0.0886485077497192,0.510200741424579,0.912243916657763,"NO"
"PLXNB2",2594.70390998399,0.0420200467415345,0.0796857604701729,0.23534637463739,0.8176781898207,"NO"
"ZNF800",263.96564708799,-0.0772330800795083,0.0807051988468742,0.0559011627510592,0.600791246642545,"NO"
"GRM8",0.74629534975813,-0.0169076588677967,0.134681062816869,0.108409095804714,0.700772225553807,"NO"
"POT1",231.132472247465,-0.0264503424238345,0.0737986339866271,0.472842655409352,0.901443432012138,"NO"
"GPR37",1.95425362318052,0.00251443731172941,0.106961350430034,0.82252961088633,0.974494533349174,"NO"
"LOC103527724",29.2233771091171,0.000570206846410209,0.0949023540506877,0.974939140375615,0.997390371353999,"NO"
"SPAM1",37.2824935231295,0.00334589362605407,0.101085878028155,0.817103859941633,0.974080533202841,"NO"
"LOC103527819",0.285323500216383,-0.00031244954440642,0.125399346986083,0.93129117567857,NA,"NO"
"WASL",1205.78193466499,0.00284017783117972,0.0702263350226986,0.940759638074888,0.992895764105391,"NO"
"LMOD2",1377.24438164606,-0.0387695942827686,0.192346550449226,0.0182051212203034,0.443125323701079,"NO"
"ASB15",402.042321306418,0.0162596383076079,0.102848709139339,0.362683722512483,0.876249381656912,"NO"
"NDUFA5",1865.04844158272,0.0715784953668997,0.0893954407594931,0.0611017859118031,0.613658314417393,"NO"
"IQUB",64.5570878274424,0.0158024949639762,0.093599458845167,0.473908561220917,0.902084000376941,"NO"
"ATP6AP1",1925.17895128493,0.0175440013001156,0.0754736318404322,0.617787598680229,0.938997381766041,"NO"
"SLC13A1",203.291302961314,0.0201253544276676,0.11998474671227,0.173214347876804,0.773979281048681,"NO"
"CADPS2",203.882048033109,-0.00600612817435362,0.078985441085037,0.849352063063978,0.980375101004716,"NO"
"FEZF1",0.942124673289445,-0.010562595369269,0.114548398951503,0.346058163073115,0.872807954460007,"NO"
"AASS",1472.87597046933,-0.00438163085951201,0.0827546481828844,0.875929574460377,0.983916270724781,"NO"
"PTPRZ1",59.2597469344734,-0.0273541765685914,0.0938863311035879,0.286870226117029,0.847954638963572,"NO"
"FAM3C",1482.72430618762,0.0598703941704391,0.091451880220172,0.0910028100286564,0.679309867658672,"NO"
"WNT16",34.7681316000625,-0.038450362126585,0.129309326862147,0.0764075645140094,0.649420636903644,"NO"
"CPED1",754.550738232066,0.00485054921031238,0.087259696095963,0.840858315612027,0.978016539167848,"NO"
"ING3",639.964978593448,0.10528411679139,0.0780057271972887,0.0159899792926881,0.426797962196109,"NO"
"TSPAN12",814.911776810618,-0.0142191453410251,0.0708359405566288,0.708581799367547,0.956995328812314,"NO"
"KCND2",10.262097331138,-0.00336348271776963,0.0952445467279287,0.852593698281403,0.981270012064726,"NO"
"LOC115599811",12.0176339092405,0.00873008433871989,0.100603873611476,0.586483082103736,0.932895177721268,"NO"
"ANKRD26",485.066502928602,-0.0905011427047449,0.105114303530346,0.0258121449736527,0.492217749151424,"NO"
"LSM8",159.064783095426,0.00418092486259408,0.0753293793499844,0.904221437491509,0.989682849422184,"NO"
"CTTNBP2",140.824818863943,-0.0290611986778684,0.0987422485147547,0.234973247127718,0.817350813324996,"NO"
"CFTR",957.34240494875,0.0127721876465454,0.0899876393375136,0.585610830169618,0.932895177721268,"NO"
"ASZ1",5.32573100075717,-0.0240073433776268,0.145482601982805,0.0652235073645235,0.623719875194326,"NO"
"WNT2",2.08859096745187,-0.00759272778299661,0.102561288306678,0.605287779367675,0.936383820597049,"NO"
"ST7",319.156929246989,0.0232811844157456,0.0845846476282677,0.427169635037619,0.889059888284168,"NO"
"CAPZA2",2034.07739923051,0.0277357111543122,0.063739032254539,0.497190832029288,0.907470828046718,"NO"
"MET",284.482087689963,-0.00975240972385762,0.0852409344760344,0.711652182525888,0.957974356726935,"NO"
"LOC115599615",14.5064406953746,-0.0130488557455348,0.0994588723614346,0.471066051149063,0.900735077813259,"NO"
"CAV1",1856.73347358296,-0.115171498302976,0.144772364489786,0.0104592116962387,0.371060311414603,"NO"
"CAV2",504.945498103054,-0.639557143683995,0.344011835733151,3.2390819212497e-05,0.0113282314765513,"DOWN"
"TES",450.962276778301,0.0151940968263113,0.0866411131731526,0.56270084822658,0.929991041942146,"NO"
"TFEC",47.9773960654003,0.0287967976751921,0.0951243967951348,0.2620482380096,0.836220808961954,"NO"
"MDFIC",993.767042792668,-0.23902388535437,0.227828062682111,0.00103643738450599,0.115596808204378,"NO"
"FOXP2",105.01938796583,-0.0677224080062121,0.120598669684296,0.0440362986676415,0.572955016278769,"NO"
"PPP1R3A",2422.25870005087,0.00356480554716481,0.112875147856715,0.683116489303555,0.952469166716137,"NO"
"SMIM30",247.532101398834,-0.0325492034759082,0.0821688450332988,0.317575553110578,0.863062858999927,"NO"
"GPR85",48.7370004879704,-0.0175734888989251,0.110965425799369,0.262819924895839,0.83690187793929,"NO"
"BMT2",395.308933555893,0.0356439869350801,0.0781694869781805,0.311610012457121,0.859576236828669,"NO"
"TMEM168",347.389671061459,-0.0335829559388815,0.0763038706089553,0.350935392114381,0.875364621729494,"NO"
"LSMEM1",112.624174878467,-0.0448085197097121,0.112396575331789,0.0971602704791273,0.689594973850706,"NO"
"IFRD1",2947.65967854123,0.459319806039062,0.278236094466599,9.15851632970603e-05,0.0257025984694429,"NO"
"ZNF277",209.621046325135,-0.0657323724362154,0.0844714080934222,0.0835209847262714,0.663645879857199,"NO"
"DOCK4",199.636557249296,-0.00670807629089446,0.0870958093371523,0.78409127851551,0.969732929857579,"NO"
"IMMP2L",248.398693026822,0.0154354701865813,0.0830070720877797,0.594663728671833,0.934894237783642,"NO"
"LRRN3",4.00805258538891,-0.0023295893287165,0.105999328645483,0.841698988987341,0.978246846156763,"NO"
"DNAJB9",1396.69582296891,-0.0314538218910262,0.0848024070670318,0.30966378718363,0.859046432129488,"NO"
"THAP5",438.716522092658,0.00665446574646308,0.0804983361121155,0.825977211764033,0.975510961392586,"NO"
"LOC103527585",12.7289555879444,-0.00640866756662317,0.0967337061907653,0.716352477957576,0.959404421033051,"NO"
"PNPLA8",5350.15927186801,0.0189544944215892,0.089782055055629,0.450766556949483,0.895617664055869,"NO"
"NRCAM",25.0736640785068,-0.00413176675411991,0.092692094578372,0.835894291912148,0.977444315872743,"NO"
"CNTN1",109.468496470102,-0.0236919772352045,0.110024343520211,0.207361117197949,0.79505047725241,"NO"
"PDZRN4",4.16784963775428,-0.00562522876179223,0.0968153795110737,0.746879427266075,0.9631404417225,"NO"
"GXYLT1",246.833366959833,0.00331051569139436,0.0758718994993954,0.9230828042031,0.991929570195666,"NO"
"YAF2",701.839487036392,-0.0711681688892806,0.0833858265366958,0.0686661773272455,0.631357924969787,"NO"
"ZCRB1",455.829324977031,0.011331371046259,0.0652497635754321,0.778616136272518,0.969522018934974,"NO"
"PPHLN1",323.940261223942,0.0862538269550645,0.0801892845327735,0.0381894439943474,0.557582059027785,"NO"
"PRICKLE1",175.940223521343,-0.0156635070889637,0.0831210672919007,0.588530667944937,0.933093477992901,"NO"
"ADAMTS20",32.0844833286089,-0.00359639502023528,0.100074949571602,0.811671434523598,0.972750053751028,"NO"
"PUS7L",125.037090913676,-0.0518536247268437,0.0760478378064884,0.17460975129209,0.773979281048681,"NO"
"IRAK4",290.218472095125,-0.0483759012901505,0.0826016967462399,0.171041792029835,0.772548181071689,"NO"
"TWF1",1828.19895349596,-0.00457543846926167,0.0777741447431241,0.888609201700257,0.986739424725487,"NO"
"TMEM117",196.776214763265,0.0653989394187404,0.140535063596775,0.0341573290569733,0.53311239495637,"NO"
"LOC103530205",106.923692046752,0.0343969821372919,0.127092074575532,0.0894913486769581,0.676446000349017,"NO"
"NELL2",317.409719514159,-0.0240007721986845,0.0977903057322125,0.295586887875665,0.853203836651008,"NO"
"LOC103530214",5.52073665365256,-0.00547270118164081,0.106971865723744,0.64609212179123,0.944933551575492,"NO"
"DBX2",7.37729346987798,0.00569687468185008,0.0973543238598718,0.739157774026772,0.961946527475424,"NO"
"ANO6",111.991692326628,-0.012855338749957,0.093307363782208,0.547344764955468,0.923295651682972,"NO"
"LOC115600463",63.7502024755685,-0.092068839028614,0.15032560827692,0.0174417185748593,0.440455215759689,"NO"
"ARID2",521.316354692404,0.0294910638584385,0.0687656371525192,0.455167698721142,0.897737064003923,"NO"
"SCAF11",1540.28185557232,0.0484158588722561,0.0708282144002763,0.222594225814435,0.807942355275303,"NO"
"LOC115598071",77.7671751529409,-0.00894477426100485,0.0831828585926725,0.749634997387735,0.963430851836287,"NO"
"SLC38A1",1002.33785350368,-0.0100749291883777,0.0891960316371738,0.666777274659601,0.948691167217058,"NO"
"LOC115599141",9.26182099997014,-0.0157148388466606,0.0990957882908441,0.414595625138748,0.885819953406287,"NO"
"SLC38A2",5062.50245401789,-0.106163052319238,0.147814508085305,0.0129323554235545,0.394779616900048,"NO"
"LOC115600511",0.454197205281116,0,0.116322906979552,1,NA,"NO"
"SLC38A4",2910.22996018886,-0.0298697735241795,0.114851206764669,0.143386766309729,0.748829203769023,"NO"
"AMIGO2",77.9737895854568,-0.00178429455421879,0.084339374456152,0.946345897606419,0.993528046990028,"NO"
"RPAP3",764.856897283618,0.00866043461716302,0.0615139775385422,0.832594327772154,0.976964975645552,"NO"
"ATP23",406.544721966244,0.0656319223178712,0.069098967495941,0.111259999863511,0.705405472280421,"NO"
"LRIG3",28.7153251895845,-0.0766473878720529,0.129863752581654,0.0308620922844843,0.522320468995763,"NO"
"SLC16A7",791.14664927147,-0.0061747466777786,0.0887299908235975,0.789460483496961,0.969732929857579,"NO"
"TAFA2",1.32792770432585,-0.00438242715349283,0.109604335151405,0.673493327872943,0.950510732849092,"NO"
"USP15",2494.93553486139,0.0552474221027504,0.0760824189418534,0.152145929839309,0.756330101134042,"NO"
"MON2",908.039151275853,-0.0136266269315071,0.06787712001344,0.729771286978913,0.961136180243951,"NO"
"LOC115600431",3.25166642411411,0.0127975604465092,0.101603458375101,0.451604055305302,0.895617664055869,"NO"
"PPM1H",275.343093211755,0.00329740500611975,0.0809866523971672,0.911499237419346,0.98994598984633,"NO"
"AVPR1A",23.543242908967,-0.00516933765898821,0.100825397132587,0.729687183134773,0.961136180243951,"NO"
"RXYLT1",492.510037321802,0.0214632181165218,0.0706438496839106,0.575830585303059,0.93110887284973,"NO"
"SRGAP1",175.498482341873,0.0513361703455364,0.119149049312399,0.0698863476490752,0.631357924969787,"NO"
"C1H12orf66",440.02655979728,-0.0270660296805221,0.0616412633982266,0.510259901635622,0.912243916657763,"NO"
"RPL18A",2962.89537046013,0.041735743156131,0.072750154204237,0.278339636125825,0.846165849189095,"NO"
"LOC115600486",10.0654766254052,-0.0623374387697607,0.134266981164194,0.0404215469877755,0.557879163733224,"NO"
"XPOT",1631.62063845726,-0.0448655247332384,0.0691623857233989,0.262242166906424,0.836220808961954,"NO"
"TBK1",770.87652595897,-0.056836535504749,0.0705305980982103,0.158941122726228,0.764412319624242,"NO"
"RASSF3",1772.37850948024,-0.0177601100177374,0.0837547336470651,0.537737362053735,0.920209251788726,"NO"
"LOC103538149",116.137512371678,-0.0640265342103853,0.138284902919302,0.0364494042530037,0.550404506456017,"NO"
"GNS",4551.6254646556,0.0303623231098329,0.0734743491569098,0.415641258780071,0.885819953406287,"NO"
"TBC1D30",205.152305189098,-0.0232318454573648,0.0793949818095818,0.479038375255494,0.903018113265195,"NO"
"WIF1",313.022264687157,0.0152840957878924,0.0933028714373866,0.48867132407062,0.905957531375595,"NO"
"LEMD3",641.315880706536,0.0489020027097514,0.0648690657983935,0.234857784205784,0.817350813324996,"NO"
"MSRB3",2168.8463142617,-0.00166385862403829,0.0848790111794908,0.949024706967125,0.993883927388261,"NO"
"LOC115599889",4.03384067928089,0.00547153435503285,0.102166747989523,0.701937967167347,0.955926142066208,"NO"
"HMGA2",121.228798438228,-0.00442450265019147,0.0857301309737885,0.861763333300789,0.982813488578715,"NO"
"LLPH",1157.57998699545,0.0407172118296841,0.0633517602561547,0.322517466898762,0.864126373000274,"NO"
"TMBIM4",1303.51719472057,0.00276129956889347,0.0677843148311258,0.944110809286476,0.993060480632342,"NO"
"HELB",321.016068801333,-0.0470850036229619,0.0807215729343928,0.188433416176227,0.784177625446213,"NO"
"GRIP1",41.3230530210737,0.000656374007740629,0.0979809763278463,0.967511875814542,0.995832235891323,"NO"
"CAND1",1381.53592079335,0.0444426401280831,0.0676000196732114,0.271856019422189,0.842540144463447,"NO"
"DYRK2",369.357042856601,0.0352665783810892,0.0912788635222506,0.225986234304658,0.809533240185384,"NO"
"IFNG",0.0688177606740147,0.000143836909458305,0.14105551419814,0.94784262012255,NA,"NO"
"IL22",0.479494030388051,-0.00317147054100148,0.125923510285162,0.470437419888005,NA,"NO"
"MDM1",296.041967185687,0.0150420210274139,0.07603313635517,0.663651350306314,0.948691167217058,"NO"
"RAP1B",2380.15092008951,0.0130656449301231,0.0735622101171402,0.718967794520383,0.959404421033051,"NO"
"NUP107",566.540585416221,-0.00759796042114342,0.0714578054943225,0.83965131934906,0.977665778219127,"NO"
"SLC35E3",488.610059224348,-0.0138271212112126,0.0697421479453869,0.720256668923067,0.959404421033051,"NO"
"MDM2",2195.7149773029,-0.0392609936916051,0.0765474171809981,0.282242718621816,0.84753084082652,"NO"
"CPM",255.523976025763,0.0489524995870105,0.126153955863571,0.06396456690023,0.618601409671015,"NO"
"CPSF6",526.466834934187,0.0108927169618687,0.0702209810022284,0.776149446633691,0.969248238482346,"NO"
"YEATS4",237.92548607233,0.0544606567657508,0.0767999605806586,0.154569861710396,0.760275172976333,"NO"
"LOC115600438",70.6950474842746,-0.0108672033724028,0.100204984135532,0.521735930708583,0.916210181034175,"NO"
"LOC103538161",1.29722331573978,-0.00901971921744931,0.107896810133254,0.481699410333067,0.903018113265195,"NO"
"DYRK4",0.97584583300796,0.00176685917844148,0.117240311892794,0.782902187303741,0.969732929857579,"NO"
"RAD51AP1",222.202240524399,-0.0316181230177574,0.0756146402177115,0.382368991703207,0.879190654741191,"NO"
"C1H12orf4",262.309798962952,0.0601483195184761,0.0831650430312972,0.106781445217217,0.696559506511729,"NO"
"FGF6",1.68475435922885,0.0013335703626615,0.118929566588797,0.813588597111027,0.972921159967107,"NO"
"FGF23",1.78597285103562,0,0.121090521177892,1,1,"NO"
"TIGAR",593.430334589749,0.00488086981494104,0.0724661978632879,0.894690284401196,0.988018656929497,"NO"
