"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"MCM4",249.668541127085,0.0128421492943482,0.0981080584089514,0.582289306820779,1,"NO"
"TRNAA-AGC",0.149175198166713,0.000910980336868216,0.153364526074495,0.754384182730973,1,"NO"
"TRNAA-AGC_1",1.29911819867433,-0.00164816777301342,0.112396230977616,0.840885842463311,1,"NO"
"TRNAA-AGC_2",4.56257168251825,-0.00353386215187777,0.107621651397899,0.78997968778128,1,"NO"
"TRNAA-AGC_3",0.171827564753574,0,0.143101026749754,1,1,"NO"
"TRNAA-AGC_4",2.11668725312811,0.000175276586543216,0.111509792134099,0.984456172949927,1,"NO"
"UBE2V2",546.057936362775,0.000222499493790606,0.0827726837439721,0.993983522465187,1,"NO"
"LOC115597823",6.91459607571534,0.0487102654635404,0.179859216313187,0.00812293598603491,0.436516992085501,"NO"
"SNAI2",146.80266567333,0.0290760266067273,0.104356989992665,0.256488930123345,0.982593854336388,"NO"
"PPDPFL",8389.15307852147,0.0121024191388082,0.10719422417984,0.462916757551029,1,"NO"
"SNTG1",1.01697023177043,-0.00215706665383426,0.114982014336797,0.720557493847154,1,"NO"
"PCMTD1",5334.28916843987,0.0266684924065488,0.10102211351318,0.312089422489291,1,"NO"
"ST18",83.8378522364402,-0.0078149081529513,0.103509544170375,0.661989658167276,1,"NO"
"ALKAL1",8.99513099119368,-0.00178563231447502,0.118232623851705,0.69023987269086,1,"NO"
"RB1CC1",1632.74504296106,0.0488742341432336,0.0960133994746138,0.180391286614689,0.939406441095404,"NO"
"OPRK1",5.09438087969932,-0.00381308682038926,0.120509867993279,0.422163227868346,1,"NO"
"ATP6V1H",981.634491076267,0.0172212371629435,0.0821821691453749,0.57982297746076,1,"NO"
"RGS20",0.575540126996765,0.000688143280592983,0.114677396789379,0.908117976097608,1,"NO"
"TCEA1",366.638875814321,-0.00750087686307847,0.0730281614383526,0.806078493199903,1,"NO"
"LYPLA1",3913.85462017241,0.0208506684539959,0.0857525804225142,0.502431997514125,1,"NO"
"LOC115597847",6.82674413099926,-0.0227385999332307,0.119110869176775,0.144767961410645,0.906245710401303,"NO"
"MRPL15",1426.8856402647,-0.0188363721630573,0.0767125768105991,0.551643835324228,1,"NO"
"LOC115597872",12.2873923323996,0.0228429048998625,0.107334571769217,0.282806614243383,0.999515493408667,"NO"
"LOC115597871",16.8080666812868,-0.0233087757933992,0.11615140036136,0.175003382635654,0.934115613794359,"NO"
"RP1",2.98252409501665,-0.00173663990016697,0.116272268502286,0.736818825617657,1,"NO"
"LOC103534673",19.3332557825387,-0.00181366948745668,0.11502746034153,0.758805693976701,1,"NO"
"XKR4",0.138894344093208,-0.000311005317418404,0.159776904739012,0.914707005227856,1,"NO"
"LOC103534667",326.671652924578,-0.0114455824174364,0.0794112219533196,0.709397016700541,1,"NO"
"LOC103534668",2.55726637631999,-0.000450550736481311,0.111720805560758,0.959093235033742,1,"NO"
"TGS1",268.590256898157,0.00950041884887389,0.0769232177866023,0.757071946810397,1,"NO"
"LYN",759.778829395618,0.00081832826897336,0.102729529902855,0.96266051000346,1,"NO"
"LOC103534670",6.81209392058418,-0.00982928352748889,0.11147429655482,0.42222853147705,1,"NO"
"RPS20",2299.66285551262,0.0265517299605966,0.0906135728720769,0.393449754307753,1,"NO"
"LOC115597967",0.507142310228902,0.000480434114591783,0.113603229739852,0.94430363144925,1,"NO"
"MOS",0.394718347624158,0.000438756521321267,0.127017317340548,0.890264287834331,1,"NO"
"PLAG1",51.5567260153102,-0.0227833383145313,0.102078371718189,0.34707239886578,1,"NO"
"CHCHD7",899.158065558008,0.00801276309488717,0.0799608961841358,0.79176869856488,1,"NO"
"LOC103539718",631.386355194818,-0.0290178062979934,0.102832410359587,0.271438613425157,0.990555938467218,"NO"
"LOC115597825",35.6039919848098,0.0068767845050629,0.0971823732744169,0.762141380287395,1,"NO"
"LOC115597893",221.222054351143,-0.0155006325380527,0.106565917701212,0.399276130063897,1,"NO"
"LOC103533788",0.141335824463017,0,0.212945776705181,1,1,"NO"
"PENK",12.4588198024827,0.00411046643350133,0.114364887252255,0.566522739629093,1,"NO"
"LOC103527041",0.624878991441129,0.00219703829008004,0.112432990558534,0.790685361419151,1,"NO"
"IMPAD1",276.00071322792,0.0166583019164012,0.0918341158283989,0.552220810847662,1,"NO"
"FAM110B",209.204069585019,0.00673192117746938,0.102871111565185,0.710574768093402,1,"NO"
"UBXN2B",443.869272855648,-0.00726079268248732,0.0819386011120443,0.808579882360224,1,"NO"
"LOC103527026",3.30234501986758,-0.00325371852918531,0.118177708146201,0.515432016536215,1,"NO"
"SDCBP",2467.07961200237,-0.00171955541246028,0.0833978801725,0.953309784961066,1,"NO"
"NSMAF",852.441257362951,0.00682056133683912,0.0739075809975357,0.823399091162123,1,"NO"
"TOX",31.882889575191,-0.0104149938638497,0.0993154210177333,0.633554928856283,1,"NO"
"CA8",2374.59031492955,0.0151163901367067,0.105107090310476,0.431233115785962,1,"NO"
"LOC115597802",4.64318384320247,0.00548005588653857,0.114397529910293,0.480191105606724,1,"NO"
"RAB2A",4515.44077802544,-0.0111727235955915,0.0783345233980866,0.716585260904519,1,"NO"
"CHD7",1023.66116351788,0.0148253057191666,0.0883442627895598,0.610666340658724,1,"NO"
"CLVS1",3.6596267316139,0.00190407161919227,0.111919272214148,0.82752837511683,1,"NO"
"ASPH",3642.50646248836,0.0115044554150106,0.0857431300495423,0.69620481827694,1,"NO"
"LOC115597939",2.5213894231305,0.00339730432376634,0.111381789689501,0.723987635977402,1,"NO"
"NKAIN3",1.93736026660143,-0.000682268706347357,0.11001459360707,0.948487642235384,1,"NO"
"GGH",1225.42982003849,-0.0216951971057683,0.101670015256148,0.366788503284358,1,"NO"
"TTPA",2225.12678257366,0.0134087304365779,0.105105091837667,0.469104926224283,1,"NO"
"YTHDF3",893.932237877726,-0.00879280181524336,0.0712686948212665,0.772977424876019,1,"NO"
"BHLHE22",3.2234956529873,-0.00474664192852117,0.109675742852864,0.683556582990145,1,"NO"
"LOC103527051",841.409212147066,-0.0021948688961948,0.100584041767471,0.910065492572942,1,"NO"
"LOC115597873",1.03920139938344,-0.00387004699174168,0.115153505114513,0.553214353973418,1,"NO"
"ARMC1",1659.992335422,0.0163574916188498,0.077118442340596,0.601927400489025,1,"NO"
"MTFR1",1727.38560269316,0.0462341358328297,0.096450518309577,0.193422476936857,0.952602126650788,"NO"
"PDE7A",121.728743920329,0.00294221494021241,0.0935750680834866,0.905707360467234,1,"NO"
"DNAJC5B",0.270967800645045,0,0.212945776704824,1,1,"NO"
"TRNAY-GUA_2",0.43447754941411,-0.00155080546378292,0.117864062132249,0.731453810823763,1,"NO"
"TRNAA-AGC_7",0.0916989587422034,-0.00025829883292112,0.213385486065955,0.938468520993265,1,"NO"
"TRNAY-GUA_9",0.134550043133622,0,0.21294577670519,1,1,"NO"
"TRNAR-ACG_1",1.40557742045231,-0.00920045941524423,0.115204542028482,0.31861750608884,1,"NO"
"TRNAR-ACG_2",0.222200573307266,0,0.177701216380733,1,1,"NO"
"TRIM55",1524.13075868818,0.0249804604223879,0.11809256308238,0.149057395848022,0.913434005731109,"NO"
"CRH",16.0664489636012,-0.0241072772354544,0.138655574822993,0.0349955653054078,0.680396657368905,"NO"
"RRS1",228.666706718906,-0.009865823367973,0.0981787708336928,0.661843253522606,1,"NO"
"ADHFE1",563.020960469588,-0.0433724001008995,0.103248821350815,0.177495083562037,0.937856014594755,"NO"
"VXN",344.787966241681,0.00322764428083074,0.108655531751971,0.791899800281137,1,"NO"
"MYBL1",21.5738411467167,0.00659717320340385,0.109772011623442,0.58832536596023,1,"NO"
"TRNAY-GUA_12",0.0976699109182504,0.000429743296249589,0.213915002020584,0.897987885810998,1,"NO"
"VCPIP1",1001.54369272478,0.0388026303324919,0.0969971694948073,0.237511211025188,0.973945597614292,"NO"
"LOC103535680",464.390378790386,-0.0135921363450243,0.08865243167499,0.636685274490178,1,"NO"
"MCMDC2",48.7009501430439,-0.000774865371687241,0.0989405526526928,0.970218418048077,1,"NO"
"TCF24",0.517571254380284,-0.00367354961708834,0.118089311301032,0.479298444172324,1,"NO"
"PPP1R42",22.5125195235148,-0.00870821220131319,0.109955757786742,0.499815245022899,1,"NO"
"COPS5",1412.79910320475,0.0154825759770392,0.0654058688489879,0.602598213607461,1,"NO"
"CSPP1",341.992154234914,-0.0179069441747286,0.0793992257231975,0.569502429133789,1,"NO"
"ARFGEF1",946.919398714713,0.0067427465708786,0.0737774280678504,0.825337295889415,1,"NO"
"CPA6",6.51071415043927,-0.00713124276867743,0.108423255275057,0.598686333243741,1,"NO"
"PREX2",429.479916403357,0.0359930287185474,0.124915226557635,0.0861686970854571,0.853252031216647,"NO"
"C2H8orf34",10.5526791133634,0.0642307663828601,0.155211681572373,0.022567599604804,0.599065712836369,"NO"
"SULF1",282.230934227886,0.00276996176572996,0.10050154530251,0.887302363109887,1,"NO"
"SLCO5A1",111.521205381742,-0.00787867860782934,0.103906746594392,0.653786775186888,1,"NO"
"NCOA2",1475.95407534816,0.0186926574134277,0.0864580995224268,0.539654971515784,1,"NO"
"TRAM1",2457.44928898789,0.0256818395635512,0.0891857035131692,0.412214613476139,1,"NO"
"LACTB2",1011.19164272872,-0.023144092046136,0.0967043252764016,0.398543711939677,1,"NO"
"XKR9",50.4755105602644,3.06526162441427,3.11133495265831,4.56916489850435e-06,0.00707169651341519,"UP"
"LOC115597896",81.0729577099398,0.0192590572747126,0.116747316771569,0.18555958885517,0.944936667373386,"NO"
"LOC115597911",2.00352165448513,-0.00480756889274485,0.119663232228879,0.364753873698592,1,"NO"
"EYA1",137.289992763839,0.00276380904672574,0.110158353924295,0.795800336568188,1,"NO"
"MSC",8.88941922155345,-0.000474697281120372,0.110485750595181,0.962396677175943,1,"NO"
"TRPA1",46.910994017875,-0.00345093420995658,0.0966715831836645,0.879139864150692,1,"NO"
"LOC115597784",45.4572658313687,0.00487213276694022,0.111664929429196,0.620104867503371,1,"NO"
"KCNB2",169.177697818223,0.0139784732553985,0.114107219149832,0.273965995522587,0.992549558217013,"NO"
"TERF1",23.1460723209247,0.00617792217176092,0.102718423473506,0.733563407453592,1,"NO"
"SBSPON",10.6695592591699,0.00369853519457905,0.107453225957795,0.783440470498524,1,"NO"
"RPL7",6760.0104084462,-0.0143281628015206,0.0728146692144824,0.643654516326332,1,"NO"
"RDH10",892.463345751658,0.000213050812391584,0.0944369510089037,0.992969225539473,1,"NO"
"STAU2",1790.1543234731,0.0967561564821069,0.122052130332461,0.0339871117849745,0.67683767310883,"NO"
"UBE2W",459.280970815368,0.0134043047232003,0.080974466513796,0.66286704444541,1,"NO"
"ELOC",941.404036030557,-0.00850044291256569,0.0798061816323589,0.779816363959192,1,"NO"
"TMEM70",872.217984348168,-0.0108716635899834,0.0805902202918346,0.72165056872678,1,"NO"
"LY96",9.09163713177769,-0.00426599160136624,0.10559693531922,0.779819673002703,1,"NO"
"JPH1",3000.16003124268,0.0618916554976678,0.128278438873292,0.0511661336388533,0.76126878856534,"NO"
"GDAP1",5.85617816727378,-0.00625925169353532,0.110157675268935,0.593323627514471,1,"NO"
"PI15",4.37734000514267,0.00374420681314815,0.110022264624789,0.734436282688485,1,"NO"
"CRISPLD1",233.993367947118,-0.0062377426788395,0.0982911891419583,0.774539491672222,1,"NO"
"HNF4G",3082.2429276189,-0.00646176669176268,0.108945213048297,0.615420701047082,1,"NO"
"ZFHX4",48.6738050506322,-0.0255096437383687,0.0998450231298746,0.336976293558307,1,"NO"
"PEX2",293.322450682564,0.0282678527883777,0.0799075416384183,0.39242621486588,1,"NO"
"PKIA",2532.13269649596,0.0123206989615349,0.100435535283685,0.567353431991918,1,"NO"
"ZC2HC1A",579.367607779049,-0.0116616632058926,0.0954391455054584,0.638850098894418,1,"NO"
"IL7",9.06893791508815,0.00223980296116436,0.105303204362262,0.883093028009625,1,"NO"
"STMN2",39.075395534486,-0.0306990479686504,0.1110836878695,0.185186114845785,0.944936667373386,"NO"
"HEY1",154.70468046472,-0.0156732627852459,0.0968211306419741,0.53048770747972,1,"NO"
"MRPS28",404.265284954477,-0.045619238266143,0.094808390096922,0.201768571939518,0.955391033741226,"NO"
"TPD52",1149.35347942819,-0.00600304181748426,0.0898495720584566,0.825283873138393,1,"NO"
"ZBTB10",221.734460958575,0.0424011521955289,0.10550484775581,0.168869383649886,0.929349428595808,"NO"
"ZNF704",142.538351615146,0.0386735441632498,0.107931113811666,0.169799429855945,0.9307618535767,"NO"
"PAG1",68.782856554799,-0.00151030221292569,0.0999114800030815,0.939702318050615,1,"NO"
"MRPL53",540.131512995963,0.00817763131547412,0.0718890509118567,0.788658895041043,1,"NO"
"LOC103528222",1563.67490574201,-0.0248640293363518,0.0963143753844639,0.377951347600415,1,"NO"
"LOC103528234",18.0410701819577,0.00171312474250474,0.11224679530648,0.837872523433547,1,"NO"
"LOC103528223",4785.39956715845,-0.01444061341309,0.107758418286979,0.398988718505704,1,"NO"
"IMPA1",1085.6620585366,0.00908837684629015,0.0783257681596469,0.76647341459481,1,"NO"
"ZFAND1",187.950878473238,-0.0388854985108962,0.0962113383355541,0.24078797023568,0.976669868904461,"NO"
"CHMP4C",275.462762933974,-0.02180917779433,0.0917429083206597,0.457961603341657,1,"NO"
"SNX16",379.676837904438,0.0149038731054784,0.0845636143588407,0.62265190162555,1,"NO"
"RALYL",1.25211101995674,-0.00562541386090326,0.115425782669739,0.43201813147407,1,"NO"
"SLC7A13",0.759649068104595,-0.00491273816800104,0.115754565276745,0.459165337878397,1,"NO"
"LRRCC1",179.756936756601,-0.00205677027367296,0.0880447937922637,0.940993004010473,1,"NO"
"E2F5",347.159062750857,0.00436092167462882,0.0774444538491585,0.885924165075572,1,"NO"
"RBIS",335.655217547175,0.0238976007767219,0.084514293040989,0.45449073630619,1,"NO"
"LOC115597781",27.6789833740521,0.0210823379861696,0.109302076621294,0.276228506910268,0.995459130122207,"NO"
"LOC115597854",0.0914106529279207,0.000174736617303777,0.21211732600677,0.958208585224901,1,"NO"
"LOC103539866",0.124385421526946,-0.00025830612363157,0.213385510835115,0.938466792419904,1,"NO"
"LOC103539875",0.564882111305481,0.00749264586379509,0.129562271215764,0.16538225094309,0.924533884760416,"NO"
"LOC103539867",6990.35001400447,0.00790190348023313,0.0965288120298593,0.735228502336842,1,"NO"
"LOC115597944",2.66255060450283,0,0.114413970705232,1,1,"NO"
"ATP6V0D2",96.2916198061985,-0.00951364879123165,0.115784119363392,0.293723746197189,1,"NO"
"WWP1",2305.72252323279,0.0119354280464295,0.0742422416019436,0.699175762540915,1,"NO"
"RMDN1",1766.54906795714,-0.0359535152631197,0.0945386541177848,0.271738615585025,0.990555938467218,"NO"
"CPNE3",1260.70836339261,-0.00712476515662848,0.0790252608571504,0.814692316946308,1,"NO"
"CNGB3",0.144198001068252,-0.000299827926385478,0.213258482744075,0.92858221483316,1,"NO"
"MMP16",10.9604316716105,-0.018830840724624,0.105596609476103,0.35745512979253,1,"NO"
"RIPK2",107.555319201237,-0.00178337176239453,0.0965811607122494,0.937273718920133,1,"NO"
"LOC103529311",19.1895507285903,0.000482706995684353,0.10306477718075,0.977572685945618,1,"NO"
"OSGIN2",367.435395698081,0.0094533748003796,0.0976292133870399,0.679325348807904,1,"NO"
"NBN",518.385594976057,0.00291929870383666,0.0839692950259721,0.920494482986537,1,"NO"
"DECR1",1608.30417713237,-0.0958803576944303,0.139194618095672,0.0218911810869876,0.591188925886093,"NO"
"CALB1",1294.54420408485,-0.0104826596279021,0.125867451302106,0.127176335580735,0.884134230197251,"NO"
"TMEM64",78.9562770025153,-0.0486698970634341,0.125829380728251,0.0688624027170543,0.81301020120008,"NO"
"NECAB1",10.5376249589561,-0.0250194923201349,0.12122768736605,0.120683436169017,0.878197105562295,"NO"
"C2H8orf88",0.641822547236931,0.00343428588345841,0.114879783144118,0.59904843379758,1,"NO"
"PIP4P2",576.713469700319,-0.0332851538382146,0.0907471546811218,0.312913955432389,1,"NO"
"OTUD6B",470.164286489668,-0.0202492201878709,0.0781190644706063,0.524757383817645,1,"NO"
"SLC26A7",3.67282245645541,-0.00101223728816874,0.112547658920688,0.898916179447875,1,"NO"
"RUNX1T1",309.59390163674,0.0309945910554145,0.0962036461942472,0.307707785163448,1,"NO"
"TRIQK",22.1691548143594,-0.0796409196098176,0.158126437730585,0.018282916282549,0.561437887509942,"NO"
"FAM92A",333.662333046727,-0.00820031070196994,0.0867091726385033,0.775411662749856,1,"NO"
"RBM12B",337.214946034304,-0.0999689626329678,0.147370830015186,0.0170712376797168,0.55034035214636,"NO"
"TMEM67",116.810907523559,-0.00811442250282223,0.0941255956671977,0.745791727539574,1,"NO"
"PDP1",3301.46705751634,0.00635527104813558,0.0956955579127794,0.788771914743432,1,"NO"
"CDH17",6553.93360634438,-0.00947782152464626,0.105695839318279,0.5683565601314,1,"NO"
"GEM",379.75099386901,0.00229232155140144,0.0943639606821962,0.924783978980297,1,"NO"
"RAD54B",79.8316503868359,0.00476142494403772,0.101724681038806,0.799411419718073,1,"NO"
"FSBP",170.85081025888,-0.0289343930800503,0.0923488051362044,0.35403362086371,1,"NO"
"LOC103536313",821.393493691163,-0.00536093937749121,0.0771009616394601,0.860290292955575,1,"NO"
"VIRMA",837.264192853838,-0.00810525578339488,0.0705644535709023,0.789583702815333,1,"NO"
"ESRP1",61.9463683701156,-0.00391264248993316,0.0971913221858683,0.860963274523409,1,"NO"
"LOC115597853",205.906952988199,-0.0161622078431233,0.10384972128632,0.42988192324896,1,"NO"
"DPY19L4",588.331950798005,0.00194120374030769,0.0857012356186692,0.946046133651991,1,"NO"
"LOC103536315",2.08490014341517,-0.00306170546751553,0.111600503409286,0.742389602626758,1,"NO"
"INTS8",1089.53261341505,0.0161702305793086,0.0693353434478602,0.597500613021491,1,"NO"
"CCNE2",32.5911762715004,0.0240244976888135,0.111805715427601,0.219353740098139,0.964046756679273,"NO"
"TP53INP1",2051.94318820589,0.0026113962852082,0.0915939183421875,0.920088584083178,1,"NO"
"NDUFAF6",164.321496805525,0.0126443042325266,0.0835808182871357,0.675309301212234,1,"NO"
"PLEKHF2",853.876150607598,-0.00349232012778712,0.0883272833431588,0.89974703179126,1,"NO"
"C2H8orf37",113.539037856163,-0.00200801287048226,0.0902141267785085,0.940179166207723,1,"NO"
"GDF6",30.548245586278,0.0144603243318794,0.0941549381433845,0.582126504510416,1,"NO"
"LOC103536320",6381.86592567934,-0.0182851108478684,0.0790493045570512,0.562229516786132,1,"NO"
"MTERF3",430.295954929612,-0.0415674433285328,0.0970744157538194,0.218723844505427,0.963982944387335,"NO"
"PTDSS1",318.119212893142,-0.00212641258496835,0.091047600431902,0.935600686722273,1,"NO"
"SDC2",5791.46739164522,0.00586042405011898,0.0959413381686268,0.802926340654538,1,"NO"
"CPQ",248.129554926013,-0.0342873320489308,0.118082166465121,0.123027917204596,0.881233770900988,"NO"
"MTDH",1709.29070136381,0.0631307725304425,0.100826233989629,0.113762096383693,0.874056588625975,"NO"
"LAPTM4B",1010.02795522273,0.00309170076139691,0.0977172169778183,0.887528294436107,1,"NO"
"MATN2",113.105243882371,0.00322749618504292,0.102051556573436,0.85964232676084,1,"NO"
"RPL30",1773.74559716023,0.00221159123590948,0.0778984305771298,0.941819028510792,1,"NO"
"LOC115597964",2.91238996828348,-0.0164607080140294,0.11228595287796,0.281743920316737,0.999515493408667,"NO"
"RIDA",2816.6820314877,0.0228357605747338,0.100172187736523,0.367920775851975,1,"NO"
