"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"AMPD2",534.731887468523,0.225166081371624,0.134487271241479,0.0198124491839334,0.133440447840033,"NO"
"GNAT2",1.8893196182186,-0.0487579648973484,0.279280399420971,0.548410891222252,0.785948852752355,"NO"
"GNAI3",2240.88719655402,0.0933411697067982,0.114932533287475,0.292719828051199,0.590779143916115,"NO"
"GPR61",3.40616191602819,-0.182448757340486,0.356559369275038,0.10408703047732,0.343897641778344,"NO"
"AMIGO1",57.2886606867938,-0.0829672113420471,0.181034356690781,0.371753819259689,0.657499881222226,"NO"
"ATXN7L2",37.6437321759348,-0.0250887039141351,0.160796735650231,0.782165374668064,0.91259345716684,"NO"
"SYPL2",893.023010388763,-0.0051259595433046,0.322365768363052,0.937088098240273,0.978288048209629,"NO"
"PSMA5",2600.39248396014,-0.0186780524191366,0.109369967250987,0.829026890206806,0.933544645467313,"NO"
"SORT1",1514.70805726164,0.191660632917643,0.145099112596647,0.0516875698565568,0.232344294005033,"NO"
"LOC115599696",58.6673591475564,-0.0214152427413424,0.19464459359317,0.802169386702074,0.922613156342313,"NO"
"PPIL1",685.384732312571,0.0150121490682779,0.11801975461884,0.866384551245947,0.951443156107825,"NO"
"PSRC1",7.01209177111837,0.0279190034309669,0.215638909843522,0.739071092914484,0.890106486285116,"NO"
"CELSR2",79.3499248007371,-0.117867205284339,0.184383194964138,0.223767279013588,0.515383310208318,"NO"
"SARS1",1009.93886416949,-0.0581270324552981,0.117948178362691,0.515513811013484,0.765079285140268,"NO"
"KIAA1324",40.9840019027705,-0.0624352587939788,0.195682599638445,0.484687036824497,0.742534077857156,"NO"
"DRAM2",2310.06393919637,0.206412087015299,0.153224608384097,0.0406796440299458,0.202595429086272,"NO"
"CEPT1",1192.34838480551,0.0642373481376776,0.109971459868852,0.459382451544265,0.724664647534405,"NO"
"DENND2D",1005.07855287705,0.171589568189842,0.154306472253831,0.0840419314721306,0.30537579411239,"NO"
"MYBPH",2248.97084427135,-0.142112330307577,0.4086036069489,0.123769074225056,0.375942965825544,"NO"
"ADORA1",85.0200859778306,-0.0228701024762405,0.230911646031145,0.780897656497996,0.912215716741861,"NO"
"MYOG",6.85114006229216,-0.0267437116231978,0.333296151452657,0.676875099723135,0.859048785751392,"NO"
"PPFIA4",40.7512140394757,-0.031178783031027,0.186093368411392,0.720779193362909,0.881691744290281,"NO"
"TMEM183A",1189.62449726548,0.0946722004973389,0.113337543884056,0.282988319370966,0.582529048245849,"NO"
"LOC103533529",155.590231731237,-0.814393572174463,0.454624539193951,0.000800200143847733,0.0172526535545902,"DOWN"
"TMEM9",117.541730680827,0.0461947081194273,0.160807698815388,0.614120842995214,0.825284511069644,"NO"
"IGFN1",10100.4363141797,0.115417856635089,0.262044001604864,0.232450064572971,0.526079523424048,"NO"
"PKP1",19.1683553046913,-0.308348171234941,0.45891060183246,0.0339263665055889,0.183699176454579,"NO"
"TNNT2",19442.3785413977,-0.110929028398455,0.34935683439116,0.216153691837113,0.506345255800282,"NO"
"LAD1",52.8424486117185,-0.811522704727178,0.613535079053951,0.00203059098124528,0.0319543826629702,"DOWN"
"TNNI1",11.6941780394172,-0.0676758971596,0.292971492011459,0.419740163972543,0.693830970192818,"NO"
"PHLDA3",20.5219350970315,-0.265730668252726,0.353060764392708,0.0440091077469044,0.212281850243855,"NO"
"CSRP1",1786.01425098423,-1.12931942703077,0.288180496377555,3.46935805316021e-06,0.000369538414125042,"DOWN"
"PPP1R12B",1543.53121290117,-0.400584010249717,0.200093995946042,0.00116896538161041,0.0224860416330531,"NO"
"SYT2",1.35361970282824,-0.229087203277919,0.474534033648393,0.053065353449501,NA,"NO"
"NAV1",132.398347385697,-0.269831115728795,0.199264949465344,0.0177709349304053,0.12470233739512,"NO"
"LOC115599698",5.60036264534819,0.0235531920651158,0.212472375911907,0.778520280627953,0.9107860885775,"NO"
"LOC115599724",1.98641721265985,-0.0492906878466505,0.293320935178731,0.53459406488445,0.778121669191898,"NO"
"RNPEP",539.479790253918,0.0725087417083191,0.144048032535228,0.438064610380688,0.70641692282946,"NO"
"LZTR1",937.225502846866,-0.0746927214490616,0.100331891557976,0.366810523488079,0.654825882201981,"NO"
"IPO9",911.172142224843,0.0169247790599705,0.0874245635472115,0.823371829708893,0.931440605962989,"NO"
"KDM5B",903.376655101874,0.0243622139515074,0.104449481889613,0.773248867983353,0.908274398897992,"NO"
"LOC103533538",1653.29546550956,0.0990505606270591,0.15161786109965,0.296894425066351,0.594413767595275,"NO"
"RABIF",1122.45438899686,0.13981735090431,0.105786565223624,0.101533410641037,0.339945779634002,"NO"
"KLHL12",794.481373377174,-0.0396002786596959,0.0914329664497174,0.612321078419708,0.824029676813548,"NO"
"LOC103533635",0.46182852234306,-0.000337102333661418,0.379693672962072,0.994041528999551,NA,"NO"
"CACNA1S",3069.04133866757,0.176519761541378,0.480152055393038,0.0668428773430687,0.269505194440006,"NO"
"KIF21B",78.4615404960947,-0.104474783661601,0.257534357095554,0.268424724136786,0.566055925222899,"NO"
"ELF3",2133.30298660795,0.0784494024660199,0.185643942952846,0.394206761926197,0.674417291700904,"NO"
"GPR37L1",8.66993577165381,-0.0894581576927248,0.224157467414109,0.331257107380152,0.625732225203403,"NO"
"ARL8A",464.808394132797,-0.00302462558296442,0.0919195670085088,0.969230863486275,0.989898541290849,"NO"
"PTPN7",30.498725490815,-0.185166780163827,0.334449473568707,0.10167755420441,0.340188403928633,"NO"
"LOC103533640",206.423276565486,-0.340195541265075,0.335939079356806,0.0180672031604989,0.126037727619648,"NO"
"LGR6",14.0667829420051,-0.0494663502372456,0.241219459663431,0.558862019975335,0.792616428402889,"NO"
"LRRN2",14.086832989678,0.00584286452645561,0.187194511348353,0.945802815407008,0.981641450244166,"NO"
"MDM4",947.923215470779,0.00527215548337863,0.133173502317171,0.954217533968864,0.984438354727814,"NO"
"PIK3C2B",1627.47361899106,-0.0995446787580204,0.187631846839045,0.292654800225009,0.590779143916115,"NO"
"PPP1R15B",2974.51259147273,0.00159614055489346,0.121239317045618,0.985849990833795,0.99681474349467,"NO"
"LOC115599712",5.34033461988839,-0.177394592501787,0.316040974142285,0.110068351634774,0.354708869470112,"NO"
"PLEKHA6",883.48868266624,-0.0339417204336635,0.160228327281386,0.709544482817084,0.875832483227223,"NO"
"GOLT1A",644.98157735858,0.108403944690823,0.249199062805677,0.255227930868499,0.552138956017288,"NO"
"REN",42.9928879115163,0.231502156891626,0.305511239332671,0.0573471161915961,0.246763759241077,"NO"
"ETNK2",1005.22267001196,0.0576401025120931,0.206986894552923,0.511861293695341,0.762450035995993,"NO"
"SOX13",28.378401486748,-0.108483516224912,0.208090876034163,0.255941391300124,0.552278590577909,"NO"
"SNRPE",878.834428038431,-0.0664925833046079,0.114223201655422,0.45149081873681,0.717305534898854,"NO"
"ZC3H11A",2597.3787845287,0.00567895890784757,0.101948757298338,0.94574641949342,0.981641450244166,"NO"
"ATP2B4",1542.04199765941,-0.723134072238532,0.231145767874758,1.42029854612306e-05,0.00096075455681585,"DOWN"
"PRELP",658.471709805023,-0.562915173316498,0.307715653275241,0.000928327328086015,0.0189556737536076,"NO"
"OPTC",0.427108448984434,-0.0201617401046384,0.352647643762549,0.719604291833289,NA,"NO"
"FMOD",113.385026832671,-1.93348258439035,0.489182025635951,4.67465771250183e-07,7.25232494897159e-05,"DOWN"
"BTG2",1322.58520526455,-0.0856232837991401,0.199685192461703,0.353389223406813,0.643932642114826,"NO"
"LOC103533552",4178.70191178244,-8.93901170157891,0.892450588608708,4.26606819351912e-25,3.04447956630492e-21,"DOWN"
"LOC115599716",52.5237622198249,-6.47093718083925,1.11745912313683,9.11556666901892e-10,7.48228568720225e-07,"DOWN"
"PIFO",2.08269095798013,-0.0871461571100449,0.35438668490487,0.272356618481133,0.570522516726792,"NO"
"TAF8",351.020478003046,-0.0263044538544257,0.1190767431426,0.76890068851771,0.906385821540574,"NO"
"CCND3",143.566698648824,-0.375661579628448,0.445273072501771,0.0198562790285136,0.133620306729832,"NO"
"BYSL",1041.38133969774,0.20242887261103,0.116945957672843,0.024946417091404,0.153474228942073,"NO"
"MED20",885.296982930383,-0.00229573571815843,0.113249400689985,0.979143412625729,0.993835437946738,"NO"
"SCUBE3",53.6637161026683,0.00729303467510613,0.194278088973442,0.931603441314221,0.976872147616249,"NO"
"ANKS1A",1528.77044330492,-0.0766987197691486,0.129412026941696,0.405245720710695,0.682486391941446,"NO"
"TAF11",487.827899078643,-0.00977713159404467,0.107747155309641,0.909354741131592,0.968598523893374,"NO"
"UHRF1BP1",2935.02781417301,0.0709332248470386,0.155617643403056,0.44742031136188,0.71410391498914,"NO"
"SNRPC",1084.1803591942,0.137977430905774,0.124425387946096,0.134027535674864,0.393292560996574,"NO"
"ILRUN",2776.36579429176,0.388025479769483,0.190412246109723,0.00118687320290233,0.0226064434226595,"NO"
"LOC115599714",9.2460511915628,-0.0507786586800152,0.271727346012349,0.538136972308221,0.780070070684901,"NO"
"SPDEF",473.890332741162,0.00505409128217711,0.184076418986415,0.953366757190031,0.984301077997833,"NO"
"PACSIN1",3.63709202290078,-0.0985273888847779,0.297157927762227,0.282018238060828,0.581430927609736,"NO"
"RPS10",2952.90228611939,-0.00498180832927199,0.119134147693565,0.955609784305102,0.984603111919355,"NO"
"NUDT3",616.766748843746,-0.00914297488138434,0.141584710288064,0.920958416761984,0.9739190397498,"NO"
"HMGA1",165.939964893056,-0.00770280264065572,0.151041618675943,0.932996658090504,0.977152231738431,"NO"
"GRM4",16.4616357099916,-0.113345967292914,0.362074414832908,0.200253714969002,0.486197041560651,"NO"
"LEMD2",1721.19954432213,-0.0578586734386724,0.089823773573695,0.453743677794918,0.719267382626262,"NO"
"IP6K3",1095.46321479241,-0.00508573427546537,0.183042776564875,0.953164993653097,0.984301077997833,"NO"
"LOC103533662",498.758447891843,0.00436887078242651,0.122628292940108,0.961412122616499,0.986714260883388,"NO"
"ITPR3",456.388539536338,-0.359016853069819,0.351082878523797,0.0159493247103078,0.117463731470703,"NO"
"LOC115599699",7.30374217968995,-0.0433015013251474,0.21603004300446,0.612064697651574,0.823915362627446,"NO"
"NFYA",618.24376007968,-0.515963175062895,0.183152847192044,3.96629516509149e-05,0.00213626154306985,"NO"
"LOC103533664",108.58645642064,0.119066210232936,0.20729489739333,0.220234446890011,0.510801473812652,"NO"
"FOXP4",94.1083810649192,-0.0744425842447885,0.159856556387399,0.425395068267044,0.69781218358528,"NO"
"TFEB",347.556573270359,0.0570012285680923,0.123393262277091,0.529859449549841,0.774865156088615,"NO"
"LOC103533567",27.9217835673749,-8.28217444628932,2.86990014651879,2.23477994882283e-06,0.000261450936143838,"DOWN"
"LOC103533568",1268.53234117947,-9.83876335146028,1.12349694359138,NA,NA,"NO"
"FRS3",172.031983957234,-0.0471504576729815,0.13524715451869,0.609765079651251,0.822606520024792,"NO"
"USP49",34.8670138382168,0.0946491291154747,0.178783982701863,0.315528839544063,0.610997802610435,"NO"
"RPL10A",3824.78631305864,-0.0378230301932887,0.106946442648843,0.658571079912068,0.850505340534288,"NO"
"ZNF76",413.035758735313,0.152914475741766,0.132223763694469,0.105228181634644,0.346064939279097,"NO"
"DEF6",152.467496980848,-0.365882388418143,0.341872978725384,0.0139734475580757,0.107574442824387,"NO"
"PPARD",337.784766218641,-0.0570244276659665,0.171158162215736,0.531721213358141,0.776553451167578,"NO"
"LOC103533670",716.789991551163,0.0435145150649231,0.116536043240578,0.624528409119849,0.830218934793988,"NO"
"FANCE",243.542522532609,-0.192959334811381,0.187555512146845,0.0666970030862849,0.269145130068008,"NO"
"MICAL1",691.658927229402,-0.0408148201210803,0.183672123764451,0.643934813875481,0.842254026053932,"NO"
"SMPD2",239.181344382975,0.0477678178233736,0.156144140512815,0.604203264892918,0.819668064334618,"NO"
"LOC115599707",905.291417989559,-0.140855726247738,0.148287784130752,0.145945471602909,0.412572730478969,"NO"
"LOC115599706",0.312782599249136,-0.00152137602037309,0.388914832264676,0.971544191522623,NA,"NO"
"TEAD3",372.635825427665,-0.118014012715962,0.14649227501062,0.216924431540844,0.506586423447139,"NO"
"TULP1",5.96884960654316,-0.534652183759183,1.00500536845311,0.00447054022911028,0.053937464657727,"NO"
"PHB",4993.05634515186,0.19313789914403,0.0965184736574165,0.0168588249096307,0.121651166802406,"NO"
"LOC115599778",319.887316230438,0.0238839025926313,0.123923659323487,0.792098344080792,0.917705619975101,"NO"
"ZNF652",227.456039423264,0.224440380994385,0.125680000216864,0.0166322189064645,0.120748555672415,"NO"
"PHOSPHO1",747.939135335336,0.112784827349982,0.146932530957375,0.236980716955099,0.532330150000019,"NO"
"GNGT2",5.139513903773,-0.000617185832248055,0.281460249215135,0.993466514268263,0.9996297185866,"NO"
"IGF2BP1",0.608252597849198,-0.0247160439537166,0.337025045496478,0.692449828395845,NA,"NO"
"GIP",561.978682186629,-0.00574906309611951,0.252385526154504,0.942315119797427,0.980384418358609,"NO"
"SNF8",346.03162051528,0.0256301027918401,0.0906088573070929,0.741437913476056,0.891837463260049,"NO"
"UBE2Z",195.259580813548,0.191359965947878,0.133720778488076,0.0455185000490211,0.215681647241549,"NO"
"ATP5MC1",11230.0352054523,0.265332415198671,0.153973833375551,0.0102800040958714,0.0893684222223175,"NO"
"CALCOCO2",1318.57863049841,0.168876586105496,0.152621759421238,0.0877549613742035,0.312272890474696,"NO"
"LOC115599789",11.3376996863121,0.0342081267464009,0.21546918794392,0.685316894929017,0.862864739356368,"NO"
"HOXB13",97.8678047314117,0.204697936799287,0.596909485117256,0.0356023599222583,0.188274354638901,"NO"
"HOXB9",15.1913967161065,0.179643720316603,0.488679022686818,0.0628673374958362,0.260163962910429,"NO"
"HOXB8",31.959700818766,-0.167968857922214,0.296587295467512,0.12143704947896,0.372830946105568,"NO"
"HOXB7",140.821135685035,-0.0616405345759956,0.162915941724022,0.504390646618227,0.757351067632124,"NO"
"HOXB6",149.249574502403,-0.116599605782243,0.20928192202416,0.228150384026226,0.520605984205646,"NO"
"HOXB5",95.5035351806625,-1.02024983687173,0.279182557584999,6.53430607743082e-06,0.000565237276625274,"DOWN"
"HOXB3",41.4308102353239,-0.202250307376832,0.243419942992073,0.0704070000136884,0.278683160267682,"NO"
"HOXB4",324.759346031311,-0.960785558234019,0.268370342011982,7.11634011617211e-06,0.000601014925906062,"DOWN"
"HOXB2",79.9699417979564,-0.71852155855035,0.31407148895955,0.000212356938137598,0.00713980889901443,"DOWN"
"HOXB1",0.923751659157414,-0.016673020632417,0.386544096304987,0.712463225149088,NA,"NO"
"SKAP1",29.4519927011767,0.0858044963902239,0.171901326060535,0.359742839231645,0.64888279342263,"NO"
"LOC103539242",2630.15934948108,0.103152415786242,0.124710677007328,0.26018708833549,0.55693615953996,"NO"
"MRPL45",1055.62737408429,-0.0417495833866691,0.119401970902985,0.641541824359957,0.840683663155496,"NO"
"GPR179",30.3978955038392,-0.0607356564728984,0.208603712671236,0.491016807551633,0.747519823693361,"NO"
"SOCS7",99.7913641103784,-0.0510753455557178,0.143661215670802,0.582123416485664,0.808410390390174,"NO"
"ARHGAP23",214.056939195371,-0.333267848717716,0.245860250579218,0.00959476662713612,0.0858405167083487,"NO"
"SRCIN1",4.66155634821353,-0.383748968685184,0.501555118802679,0.0200966862445804,0.134540339009801,"NO"
"LOC103539248",6.4637521594102,-0.253798197086956,0.417740338034327,0.0525861930673644,0.23499146325939,"NO"
"MLLT6",335.529311495968,-0.256474596273209,0.179871246875189,0.0187062477176001,0.128796079919588,"NO"
"CISD3",253.723867086152,-0.012310855759235,0.159744572537768,0.89190697884333,0.962451695670498,"NO"
"CACNB1",49.0842144079981,-0.237507317782485,0.241642518846478,0.0417523490335888,0.205420004792613,"NO"
"RPL19",4717.36576004793,0.038247427327601,0.110436544799116,0.659890499276412,0.851207246320575,"NO"
"STAC2",26.777260084938,-0.0769038785604139,0.181076803483354,0.404258783784348,0.68154802987881,"NO"
"FBXL20",920.521119135751,0.0732229174202226,0.12914558183557,0.426342042383491,0.698678750519363,"NO"
"MED1",1299.18826243911,0.176962265132992,0.0978766756388049,0.030052603188407,0.170485216736142,"NO"
"CDK12",965.682005955566,0.204987390598204,0.0837900253819542,0.00514611596148681,0.0585388972213914,"NO"
"NEUROD2",0.347067509926832,-0.0167199868537247,0.398564730265347,0.693249166219564,NA,"NO"
"PPP1R1B",917.364111996196,0.0238718242545432,0.209240269773266,0.776421169131333,0.909347560418439,"NO"
"STARD3",1342.63342335805,0.155874602698515,0.145736130899565,0.108749588969495,0.352372194923368,"NO"
"TCAP",5986.10680245702,-0.00806619746655922,0.303136493300926,0.909308583118843,0.968598523893374,"NO"
"PNMT",17.10231296595,-0.0650265809454979,0.326711235506815,0.40026805243741,0.67818446254026,"NO"
"PGAP3",558.291636983313,0.0610452132212179,0.123965563101295,0.50185177998045,0.756061901589716,"NO"
"ERBB2",781.100795718436,0.128787124515868,0.136851571067008,0.173775268839287,0.450471197265374,"NO"
"MIEN1",637.116431653061,0.00214828342308533,0.108656725327141,0.980121335531988,0.994251047007754,"NO"
"GRB7",929.06287056666,0.00479047677210937,0.203747762184876,0.954408000970394,0.984438354727814,"NO"
"LOC103539265",17.0415357126226,-0.0625568369225527,0.254976332177042,0.467086718939269,0.730123088425085,"NO"
"IKZF3",115.760796677754,-0.0873737627251038,0.290657878906831,0.327038992487137,0.621713843869061,"NO"
"ZPBP2",372.72227322255,-0.0365978074613524,0.215382924247225,0.665577408876044,0.853469517999344,"NO"
"LRRC3C",76.5152758441054,-0.198712142174695,0.283502409108143,0.0816323347502424,0.301771125068689,"NO"
"ORMDL3",4578.43767815082,0.1240270532107,0.122496964693698,0.174486688952183,0.450983150886005,"NO"
"GSDMA",387.925508464625,-0.0592911614420893,0.166427414834723,0.518572176888459,0.766998009793061,"NO"
"PSMD3",2128.3438356261,0.0145920041388774,0.130895946334116,0.873486109878899,0.954740367408172,"NO"
"CSF3",5.22495278533949,-0.0438441774848638,0.354476335924279,0.482355711588677,0.741402441471591,"NO"
"MED24",422.879620094424,0.0745224079638119,0.11996032389369,0.407993727283026,0.68453818039834,"NO"
"LOC115599814",0.841395987607533,0.246703035848649,0.543505961411941,0.0351781704784177,NA,"NO"
"THRA",827.893619179596,-0.0654015862660468,0.127810613717984,0.475718957179984,0.736294405115822,"NO"
"NR1D1",1241.19001190027,1.77684700965114,0.35893711801358,1.93194199229399e-08,6.12769067911379e-06,"UP"
"LOC115599813",52.0915055306719,0.106412978477719,0.220844460236551,0.262930566542057,0.55986042703003,"NO"
"MSL1",630.034961192064,0.136418514082601,0.135201111875045,0.149307281847311,0.41785545760915,"NO"
"LOC115599807",83.24999355518,0.0256196079283025,0.164514357508828,0.776420562134905,0.909347560418439,"NO"
"CASC3",1190.98767723851,0.1722576307396,0.0983077878623664,0.0352250947091586,0.187041583624934,"NO"
"RAPGEFL1",161.470456832291,0.301667737363742,0.306056317403083,0.0242691339184963,0.150999715962815,"NO"
"WIPF2",837.163961891544,0.115113741092647,0.144727038219275,0.22693509499647,0.518911344262195,"NO"
"CDC6",27.8822101457631,-0.0782367172172346,0.25192155463643,0.380383689258466,0.664612118592984,"NO"
"RARA",407.838004337905,-0.132735130523912,0.137755195894955,0.162205331665855,0.43604701023971,"NO"
"GJD3",0.597004581398736,-0.00305858650435988,0.3510381262596,0.955307685135548,NA,"NO"
"TOP2A",322.013523230405,0.0291454931046672,0.216373672665004,0.728199941838135,0.884150088431955,"NO"
"LOC103539278",5.78898385106766,-6.89539754967409,1.57679944036069,2.28202153299859e-07,4.28569649216959e-05,"DOWN"
"IGFBP4",341.59300893048,-1.45480357703653,0.406322846817165,7.57150221730733e-06,0.000628302622951323,"DOWN"
"TNS4",1297.90038120337,0.196530843724625,0.24923268050177,0.077583327646321,0.29380388312442,"NO"
"CCR7",15.3125705437451,-0.191680153671325,0.40928820973731,0.0868141556534171,0.310642316331899,"NO"
"SMARCE1",1713.6601021232,0.0860315915007865,0.0814698081114579,0.232590591118616,0.526195198452371,"NO"
"KRT222",6.01212675700985,-0.0705595518944373,0.220525539729267,0.428019001142054,0.699463613842517,"NO"
"LOC103539281",26.3877747404046,-0.0617288870516541,0.216071621545691,0.482429368320057,0.741435810706597,"NO"
"KRT20",4404.30827921172,0.013163762529997,0.260256971268088,0.867472645335387,0.95198614033876,"NO"
"KRT23",24.8690927988621,-0.03922082428735,0.248378474107555,0.635124783850868,0.836059014242939,"NO"
"LOC103539283",311.502321004563,-5.90881361369835,1.31250871008524,1.47722010589926e-07,3.4564528805738e-05,"DOWN"
"LOC103539184",766.360047419692,-1.40743892636396,0.540338037938997,6.57819563457207e-05,0.0030267290497823,"DOWN"
"LOC103539285",2.30166556331897,-0.153441622500783,0.454872719409252,0.0878536982678698,0.312546319884672,"NO"
"LOC103539186",0.853001815463627,0.0135229691172691,0.362705269718364,0.793072623300997,NA,"NO"
"LOC103539185",2.32265545221458,-0.0719127385204646,0.344806936021059,0.341191313377277,0.633020098249561,"NO"
"LOC103539286",2.16331759424618,-0.000304840292743149,0.486581048381994,0.989818216165647,0.997889059122722,"NO"
"LOC103539187",4.53364718032923,-0.0376784797169762,0.276654490622265,0.635792032751688,0.836605483863266,"NO"
"LOC103539188",1.67897839185931,-0.0641493237855181,0.336742100907447,0.390058289945853,NA,"NO"
"LOC103539287",0.234959817165536,0.00996863187366328,0.404642984617176,0.801578822905724,NA,"NO"
"LOC103539189",10.1360283387525,-0.543493837486944,1.01190688790895,0.00431785659616676,0.0526127861119257,"NO"
"LOC103539288",22.7701458565783,-0.144543634490622,0.39730114704866,0.129280312744189,0.385552445390764,"NO"
"EIF1",3602.13593976125,-0.224815593924221,0.132659124698558,0.0192708293317014,0.131102262655565,"NO"
"HAP1",76.498984742454,0.0294038977804992,0.184119494035886,0.736513689752843,0.88934497086928,"NO"
"JUP",2746.00413292934,0.174138635258732,0.153903766781937,0.0797597626711955,0.298109131037914,"NO"
"P3H4",31.933704574264,-0.0605689752283799,0.189660003909516,0.499219723969899,0.753687658157644,"NO"
"FKBP10",65.1383161928265,-0.098193558459872,0.183651063110977,0.299000426429961,0.595871695955715,"NO"
"NT5C3B",367.426453313477,-0.0925089838285151,0.131435186998688,0.318842757980647,0.614397554294286,"NO"
"KLHL10",0.663124096837167,-0.0473794275087157,0.345250850754773,0.475292941625826,NA,"NO"
"KLHL11",924.044117089695,-0.0281815522431808,0.102621418716431,0.736540788268828,0.88934497086928,"NO"
"ACLY",30096.1563041905,-0.0249912506493639,0.167323347315911,0.780682780558521,0.912165456099894,"NO"
"TTC25",51.0437391607882,-0.331468679081843,0.344928379848386,0.0209208353142071,0.137351923845298,"NO"
"LOC115599803",23.5039556246795,-0.25656667785185,0.304208341250559,0.0421023110532723,0.20650387823483,"NO"
"CNP",1063.957318106,-0.0784727272308594,0.170953877907791,0.399074091419459,0.677717025950102,"NO"
"DNAJC7",1365.882296078,0.164413406705012,0.0905177762111977,0.0339456038636698,0.183733638204838,"NO"
"NKIRAS2",979.05405348427,0.0279061854307932,0.103811969678506,0.740572856907806,0.891322741094959,"NO"
"ZNF385C",22.6101885125945,-0.145863044167278,0.287554166919186,0.158312857136196,0.431468285259678,"NO"
"C27H17orf113",61.0694024317236,-0.0415517478057778,0.148974262824369,0.653003894687156,0.847071215929272,"NO"
"LOC115599735",1.63310396744396,0,0.33984901960398,1,NA,"NO"
"DHX58",292.181254360604,0.0491793713789749,0.17108839603869,0.587210628960446,0.811206946733643,"NO"
"KAT2A",305.694168784398,-0.00907695028383682,0.129890097324111,0.920982104345149,0.9739190397498,"NO"
"LOC103539297",11100.7044163686,-1.07917423184813,1.05371346415727,0.000814541515277884,0.0174527443159236,"DOWN"
"LOC103539202",8954.67103019759,-0.185244774240387,0.423930496686555,0.0858044816804211,0.309264486622386,"NO"
"RAB5C",2048.70854432,0.222711588260777,0.104136112981341,0.00853392655516519,0.080187448138165,"NO"
"KCNH4",3.58762479488214,0.00700068398183454,0.243036149921015,0.930591978385248,0.976786976221465,"NO"
"LOC103539206",51.5785771845039,-0.392151235602197,0.44491546017588,0.0173369076880033,0.123127625018946,"NO"
"GHDC",156.1224985988,-0.06517594802008,0.150276940762242,0.484581496827399,0.74250474548765,"NO"
"LOC103539207",1766.30664288434,-0.0263072227725445,0.131612930409559,0.774413394151896,0.908830979668641,"NO"
"STAT3",4855.21373562899,0.113870132594059,0.137291492811053,0.227180486145023,0.519139782060185,"NO"
"CAVIN1",4290.99318277698,-0.81876835774025,0.283381988787184,3.99870774296793e-05,0.00214562239155569,"DOWN"
"ATP6V0A1",2789.32274060181,0.210523966760262,0.119587708051268,0.0211970870336968,0.138401657471159,"NO"
"NAGLU",195.042662466758,-0.0599281617202171,0.127276304757055,0.51265435450811,0.763233086668848,"NO"
"HSD17B1",1.13725410588837,-0.0290199010599725,0.329465379081987,0.65979245586106,NA,"NO"
"COASY",634.778885576659,0.0101145413420768,0.14048345688736,0.912599637983732,0.969955665570169,"NO"
"MLX",898.03248954856,0.0681972998641964,0.0966440585323412,0.399477214771134,0.67784454944014,"NO"
"PSMC3IP",473.355067810175,-0.188702748374889,0.156549296934096,0.0607040126213748,0.255961114370719,"NO"
"RETREG3",837.344015653207,0.116357449673728,0.101690009465492,0.163296613489278,0.43732062439515,"NO"
"TUBG1",1274.94937932519,0.163214392649304,0.120379205128275,0.0734432669635147,0.285286513529893,"NO"
"PLEKHH3",599.567283861856,0.188515695836697,0.175033463145887,0.0680889376084869,0.273217151106532,"NO"
"CCR10",12.2302963904897,0.0839776388739084,0.319052763747617,0.323104196605731,0.618618800557713,"NO"
"CNTNAP1",37.6503692491353,0.0622075017155733,0.204225077708673,0.48302686251658,0.741874788410539,"NO"
"EZH1",549.346947170779,-0.125235268751524,0.0915685693363021,0.109252505036166,0.353436311056481,"NO"
"LOC115599737",12.6205178337801,0.0417089618295849,0.198859218251737,0.630270845530881,0.833068646729836,"NO"
"RAMP2",430.069169418628,-0.284602930065076,0.195379398574233,0.0127186948942385,0.101189482845856,"NO"
"VPS25",561.244867954634,-0.0633746357930393,0.125532934098885,0.487347420309326,0.744683213141811,"NO"
"WNK4",689.451773930801,0.052674374968797,0.162246327118162,0.566228247367402,0.796547977003245,"NO"
"LOC115599781",1674.48455157647,0.0962225239238198,0.138869546587145,0.305671019879537,0.602047489425533,"NO"
"CNTD1",3.27959300748403,-0.540418678962965,0.835382702713004,0.00525499706381484,0.0594331007066793,"NO"
"BECN1",1128.55923199556,0.114713467834768,0.0929469751700709,0.146362421288835,0.412989142235639,"NO"
"PSME3",1419.19716746848,0.125188730190904,0.086152719792544,0.0950431697473654,0.32814493512437,"NO"
"LOC103539314",25.2506254708705,-0.404842879133944,0.449631701003607,0.0158473325479654,0.117135669320099,"NO"
"LOC103539315",335.891639701241,-0.546979791123828,0.380414610579819,0.00291729571848812,0.0411448239031432,"NO"
"G6PC",1873.80044407864,-0.0407261487638552,0.232018667798074,0.627755095380482,0.832090311698145,"NO"
"LOC103539316",623.89802582524,0.00176025096637718,0.13200582047663,0.984688793674843,0.996346459104001,"NO"
"PTGES3L",202.125581946545,-0.090026706238047,0.17651742707186,0.337652643178264,0.630223117050264,"NO"
"RUNDC1",843.425630936784,0.247502026346068,0.113643041713745,0.00547145265759881,0.0610586737935167,"NO"
"RPL27",4588.96186587393,-0.0628546224617978,0.112291958981194,0.473293771980822,0.734383774039456,"NO"
"IFI35",1029.37274629986,0.0988011391799819,0.167322803648207,0.298485895322903,0.595428257714016,"NO"
"LOC115599780",672.813635163478,0.200798689357509,0.147463979531798,0.0433144734900239,0.210424601811814,"NO"
"VAT1",1540.57778338348,-0.00850078141681202,0.111907653558846,0.922496860885304,0.974307954374422,"NO"
