"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"LOC115598332",0.545727854805294,-0.0063407415609148,0.212094947839026,0.738034458028808,NA,"NO"
"CPNE8",536.373030424619,0.29883087251766,0.237828793266683,0.00434078151983402,0.0906278067171076,"NO"
"LOC103527744",180.112009542452,-0.129754229570971,0.116866378522438,0.0972265768901814,0.447065475949156,"NO"
"TPRKB",160.49896900498,-0.036581661941374,0.0984823558650753,0.614590039734744,0.902953458538865,"NO"
"GTSE1",57.198476168395,-0.0491701787934784,0.1834383658309,0.334408085501901,0.74824643482561,"NO"
"TRMU",513.082090616561,0.00674943033944878,0.10135217982782,0.926396848789658,1,"NO"
"CELSR1",72.9865857108401,0.0542038861022398,0.170426585719864,0.359332149506678,0.762678038852435,"NO"
"LOC103527741",115.262405276974,0.0146997553648094,0.150877674185895,0.817851286324425,0.982881775903383,"NO"
"GRAMD4",1114.11372544194,0.193604553274094,0.181546983750018,0.0269743645175287,0.245993375540642,"NO"
"CERK",720.605543972939,0.256487147522815,0.191448219376803,0.00809446317745135,0.130343217552485,"NO"
"TBC1D22A",886.878659296025,0.427721692394631,0.133876640523787,1.27839694996276e-05,0.00235823781668446,"NO"
"TAFA5",1.49333598154526,0.004407004384578,0.192933676304719,0.891797298703099,0.99250522499516,"NO"
"BRD1",689.537886347371,0.0455064388871189,0.10037316238078,0.533808362554339,0.873377297250218,"NO"
"ZBED4",253.113167925659,-0.0973952274766101,0.132350338717631,0.206518287400788,0.618875386035716,"NO"
"ALG12",410.432123726407,0.0340447050251928,0.127314992601898,0.642025727153105,0.913338629617551,"NO"
"CRELD2",1694.46403395832,0.00357146779223109,0.119733020025409,0.961333755995267,1,"NO"
"PIM3",1117.53782391995,0.163369797372209,0.17387646865778,0.0487322241733388,0.326217134992221,"NO"
"IL17REL",16.2514586146674,0.00710064388654556,0.190611571888265,0.836682608944681,0.983449982216053,"NO"
"MLC1",1.21154712495188,0.014602104153861,0.200387624239638,0.615780337732742,0.903429664932975,"NO"
"MOV10L1",0.524036476095416,-0.00241778240959501,0.210255620276563,0.900928661237588,NA,"NO"
"PANX2",0.871518946612598,0,0.198882596329823,1,NA,"NO"
"TRABD",211.608157129846,0.0433838404121156,0.131131859183598,0.552303693625583,0.880661094313817,"NO"
"SELENOO",454.027378743854,-0.0949375034382799,0.111567454484303,0.212021062133535,0.62533554715078,"NO"
"TUBGCP6",266.092257878553,-0.0643631628385528,0.134433405135047,0.384085455880846,0.777702978520965,"NO"
"HDAC10",171.98959848303,0.0399333633278571,0.125948372756104,0.588018434232692,0.89404599776562,"NO"
"MAPK12",109.08966715943,0.0461892341018732,0.154787893904059,0.479248450845509,0.841862062942575,"NO"
"MAPK11",90.5278981444881,0.125069137929592,0.189881008477186,0.0830261328201779,0.416359199445441,"NO"
"PLXNB2",2594.70390998399,-0.0694306091150846,0.123684316608348,0.357779790093737,0.761089692466653,"NO"
"ZNF800",263.96564708799,-0.17743036143589,0.121703606621279,0.0290646361689895,0.256081585786387,"NO"
"GRM8",0.74629534975813,0.00391819463789542,0.200778932579405,0.882183808285365,NA,"NO"
"POT1",231.132472247465,-0.109208599915253,0.114338935080125,0.156055198927553,0.554086808342754,"NO"
"GPR37",1.95425362318052,-0.0500103566488191,0.220006970130506,0.170313745577299,0.574816056750604,"NO"
"LOC103527724",29.2233771091171,0.0140373032557399,0.189970018866348,0.697810332886218,0.93759819114428,"NO"
"SPAM1",37.2824935231295,0,0.197352490540782,1,1,"NO"
"LOC103527819",0.285323500216383,0.00440687602219316,0.232303971217738,0.718822642140077,NA,"NO"
"WASL",1205.78193466499,0.328299305123389,0.134918704560979,0.000371465144893422,0.0209820215369451,"NO"
"LMOD2",1377.24438164606,-0.0243873121195053,0.185816256637853,0.558558651259517,0.883584995728061,"NO"
"ASB15",402.042321306418,-0.00271898658026827,0.145188110523814,0.967314109233602,1,"NO"
"NDUFA5",1865.04844158272,-0.0714590604897439,0.112685981789706,0.343224061998877,0.75331461347415,"NO"
"IQUB",64.5570878274424,1.59610166351169,0.449649781232885,6.56123452767301e-07,0.000265602418810497,"UP"
"ATP6AP1",1925.17895128493,0.176494609252082,0.129944239160717,0.033080944303436,0.273115509579531,"NO"
"SLC13A1",203.291302961314,0.065723559843753,0.223002484291295,0.127520638096463,0.50752495715856,"NO"
"CADPS2",203.882048033109,-0.166284807367818,0.161528876665433,0.0477162083876675,0.322676707579341,"NO"
"FEZF1",0.942124673289445,-0.0141067440905316,0.203108006396658,0.603006077354904,NA,"NO"
"AASS",1472.87597046933,-0.0973937898063874,0.145248029772974,0.198873171241431,0.614151032952187,"NO"
"PTPRZ1",59.2597469344734,0.0279661810919082,0.153873272977255,0.658610876481033,0.920488760233825,"NO"
"FAM3C",1482.72430618762,-0.047106455077946,0.122241240293984,0.526967051457608,0.871215459575288,"NO"
"WNT16",34.7681316000625,0.0280021943461529,0.206465300975417,0.365972750286788,0.76661217334043,"NO"
"CPED1",754.550738232066,0.0521698500851589,0.149788477069975,0.444874416236316,0.819200766718706,"NO"
"ING3",639.964978593448,0.361620124003182,0.117178429005474,3.28739661143112e-05,0.00451955007720619,"NO"
"TSPAN12",814.911776810618,0.0186480146273401,0.0993611880984419,0.797638059315177,0.977392061629875,"NO"
"KCND2",10.262097331138,-0.0436667914005866,0.202880668706314,0.272508402517286,0.687238148887152,"NO"
"LOC115599811",12.0176339092405,0.0598706790315227,0.200678216399106,0.207117914508673,0.619525732375799,"NO"
"ANKRD26",485.066502928602,-0.212876059735637,0.149349300976079,0.0159722385450013,0.190958453191301,"NO"
"LSM8",159.064783095426,0.0520912967400453,0.116974350696743,0.486691442766614,0.846472061927979,"NO"
"CTTNBP2",140.824818863943,0.0119239767001154,0.149369668635456,0.853316906721781,0.987995030058784,"NO"
"CFTR",957.34240494875,0.0440132458054568,0.156010016970961,0.494080280788598,0.850287190828087,"NO"
"ASZ1",5.32573100075717,0.0242481426063395,0.206791055972878,0.403986550488385,0.790559419936517,"NO"
"WNT2",2.08859096745187,-0.0251862999851396,0.195602979215053,0.481792044732486,0.843324457727599,"NO"
"ST7",319.156929246989,-0.0329875347672536,0.129519372760979,0.650305449109324,0.916206737036889,"NO"
"CAPZA2",2034.07739923051,0.0888773766262798,0.083428113932722,0.189852333738932,0.602770819080055,"NO"
"MET",284.482087689963,0.0397272550984736,0.147785467668867,0.556279186353112,0.882309162246833,"NO"
"LOC115599615",14.5064406953746,-0.0131079836044426,0.188383969717709,0.723866806243889,0.947363864149675,"NO"
"CAV1",1856.73347358296,-0.013127240858023,0.122458907798305,0.85809993875974,0.988551849252326,"NO"
"CAV2",504.945498103054,-0.0826148757538124,0.139846607322572,0.269747186228514,0.68442987742401,"NO"
"TES",450.962276778301,-0.0203963298434854,0.147727018441344,0.756536770981338,0.958974493150698,"NO"
"TFEC",47.9773960654003,-0.00214338522289097,0.189003056308886,0.951543615162367,1,"NO"
"MDFIC",993.767042792668,-0.11118989751523,0.132229128989334,0.155511919205847,0.553388429245921,"NO"
"FOXP2",105.01938796583,0.199247028856053,0.210452597424472,0.0219347571157386,0.222756247698717,"NO"
"PPP1R3A",2422.25870005087,0.00376746352229915,0.182691060284278,0.925507984356083,1,"NO"
"SMIM30",247.532101398834,-0.19504376310443,0.160981126162316,0.0260106186664629,0.241127700907356,"NO"
"GPR85",48.7370004879704,0.0732864337579175,0.174788906327608,0.239310374142455,0.652539639465829,"NO"
"BMT2",395.308933555893,0.103709886700789,0.120597227485539,0.180272320179857,0.588025785792171,"NO"
"TMEM168",347.389671061459,-0.0238954308661984,0.110272291864198,0.747182356290427,0.956154590641061,"NO"
"LSMEM1",112.624174878467,-0.106068744732499,0.152516361381867,0.162163659977856,0.562692632220283,"NO"
"IFRD1",2947.65967854123,0.157553546661346,0.143526323296813,0.0570311058552886,0.349648424749315,"NO"
"ZNF277",209.621046325135,-0.299375248483985,0.153123588787405,0.00174889736608102,0.0539972061777514,"NO"
"DOCK4",199.636557249296,0.0599424004939629,0.149492463530206,0.388427896889889,0.779269000377995,"NO"
"IMMP2L",248.398693026822,0.0388629559552427,0.12860333731022,0.595633577366553,0.896123543978692,"NO"
"LRRN3",4.00805258538891,-0.84971320777941,1.34639008069695,0.000129754951539711,0.0108673500505069,"DOWN"
"DNAJB9",1396.69582296891,0.260983281145536,0.187288382664182,0.00724215757819215,0.122720886496505,"NO"
"THAP5",438.716522092658,0.0797942402871817,0.133156313525708,0.290527136265187,0.7063483411399,"NO"
"LOC103527585",12.7289555879444,0.00359903324252782,0.156616629653315,0.952176044508626,1,"NO"
"PNPLA8",5350.15927186801,0.431827380921961,0.324988531850368,0.000909304706888937,0.0375390863838314,"NO"
"NRCAM",25.0736640785068,-0.0542721902179931,0.178675036483222,0.323434087585927,0.739735497363465,"NO"
"CNTN1",109.468496470102,0.0200287289529643,0.171181817592784,0.695012819711529,0.936169869826797,"NO"
"PDZRN4",4.16784963775428,0.0170290613905179,0.198599652475829,0.583594327144556,0.892927701110835,"NO"
"GXYLT1",246.833366959833,-0.0325872717308465,0.124112445258711,0.658273287136961,0.920193440138795,"NO"
"YAF2",701.839487036392,0.297743874581744,0.14313398833801,0.00136287926719586,0.0466618704421465,"NO"
"ZCRB1",455.829324977031,0.0175567794226514,0.0874388717929775,0.799930334223334,0.977999295982528,"NO"
"PPHLN1",323.940261223942,0.0549393256179639,0.0975772986461126,0.449189974713141,0.823091349364341,"NO"
"PRICKLE1",175.940223521343,0.0393854384055727,0.133846214357225,0.585071115578892,0.89311219236333,"NO"
"ADAMTS20",32.0844833286089,-0.00531612837057483,0.170225971699888,0.915818595357825,0.9972937807449,"NO"
"PUS7L",125.037090913676,0.0150032076120818,0.112914664808974,0.839534107293222,0.983675102664795,"NO"
"IRAK4",290.218472095125,-0.0316403813945548,0.116076990456683,0.670262426359916,0.925576680344512,"NO"
"TWF1",1828.19895349596,-0.0594966637514773,0.120957594448415,0.42821787003748,0.808607659887059,"NO"
"TMEM117",196.776214763265,-0.0118367067101262,0.147022002591853,0.85698436928093,0.988353372390867,"NO"
"LOC103530205",106.923692046752,0.00196551217329582,0.173214065520836,0.967218204694638,1,"NO"
"NELL2",317.409719514159,0.13845463804473,0.216345139271543,0.0511792881714935,0.332517060420497,"NO"
"LOC103530214",5.52073665365256,-0.00636545774020339,0.17992055715708,0.881397092692069,0.991169263833589,"NO"
"DBX2",7.37729346987798,0.0879483981957105,0.280923966048345,0.0379233914743459,0.293009500175793,"NO"
"ANO6",111.991692326628,0.0399336832040497,0.160265311497184,0.516054057721337,0.864730388081742,"NO"
"LOC115600463",63.7502024755685,0.00923201809678108,0.135023094129775,0.89578261339729,0.993099342247101,"NO"
"ARID2",521.316354692404,0.0406269191650878,0.0973142879736842,0.574736129076933,0.891925409053671,"NO"
"SCAF11",1540.28185557232,0.106752169254341,0.0972661891657729,0.144388346742831,0.535507636060643,"NO"
"LOC115598071",77.7671751529409,0.111156235270843,0.149228328105334,0.14946900630521,0.543601654326386,"NO"
"SLC38A1",1002.33785350368,0.00917424524884256,0.153358043404799,0.882675723730723,0.991295661115964,"NO"
"LOC115599141",9.26182099997014,0.0164056776775098,0.19903182677683,0.591606751212411,0.894437154594188,"NO"
"SLC38A2",5062.50245401789,0.219462903318472,0.178581538407469,0.0162889514449128,0.192547427260356,"NO"
"LOC115600511",0.454197205281116,0.0069954992684741,0.208889288283781,0.74057249014477,NA,"NO"
"SLC38A4",2910.22996018886,0.0468901747703913,0.172804578345505,0.402153252159214,0.789481632303998,"NO"
"AMIGO2",77.9737895854568,0.0924917150978257,0.165604861419131,0.188267614247221,0.600618201056207,"NO"
"RPAP3",764.856897283618,0.168024361888054,0.0848720159210604,0.0143006650506462,0.179503524360953,"NO"
"ATP23",406.544721966244,-0.199325205501419,0.102283130644342,0.00888763068576255,0.136889562890882,"NO"
"LRIG3",28.7153251895845,0.0095105363663265,0.147515786018051,0.884297587354773,0.991295661115964,"NO"
"SLC16A7",791.14664927147,0.023905340040549,0.150707325307359,0.71120744477092,0.942283518724622,"NO"
"TAFA2",1.32792770432585,0.00425251618751567,0.199307619433253,0.877451078648742,0.991169263833589,"NO"
"USP15",2494.93553486139,0.0519021704913102,0.100931076239113,0.479048852561143,0.841612890702053,"NO"
"MON2",908.039151275853,-0.133156934230968,0.0992707442163516,0.0724788214423896,0.391342669462743,"NO"
"LOC115600431",3.25166642411411,-0.148447818104153,0.386676943209727,0.00913014797667057,0.139281021116063,"NO"
"PPM1H",275.343093211755,0.0475786183872237,0.171251603976134,0.403938880574568,0.790559419936517,"NO"
"AVPR1A",23.543242908967,-0.0167073118860458,0.201227508373136,0.567872356235615,0.889276149518763,"NO"
"RXYLT1",492.510037321802,0.0741905575939512,0.0977180675556048,0.308469389955161,0.724278785252706,"NO"
"SRGAP1",175.498482341873,-0.0345186603650367,0.16971436303801,0.528991503096113,0.872156711689066,"NO"
"C1H12orf66",440.02655979728,-0.0291074025303437,0.0837259598096848,0.667702932572559,0.924172114122414,"NO"
"RPL18A",2962.89537046013,-0.0444932548171093,0.0992506417269951,0.541580066794739,0.876879838899836,"NO"
"LOC115600486",10.0654766254052,0.00743297113585684,0.162531446984417,0.894665369141519,0.993099342247101,"NO"
"XPOT",1631.62063845726,0.149271496853553,0.0987789782270284,0.044262507180964,0.31226586517447,"NO"
"TBK1",770.87652595897,-0.0428265622273658,0.0933343973002694,0.548284728949343,0.879682192555189,"NO"
"RASSF3",1772.37850948024,0.0247902462539702,0.131521790271207,0.730436628791738,0.950255433219996,"NO"
"LOC103538149",116.137512371678,-0.00473776674505752,0.150812724159702,0.940516474586056,1,"NO"
"GNS",4551.6254646556,0.218396062348257,0.12824780937294,0.00994688265533526,0.144811109826374,"NO"
"TBC1D30",205.152305189098,0.169204140339625,0.154950041622723,0.0449592052995,0.314603319543869,"NO"
"WIF1",313.022264687157,0.127577306068394,0.206592808568178,0.066318362740998,0.376053502032904,"NO"
"LEMD3",641.315880706536,0.0995435198421107,0.0884362533285771,0.154766206008322,0.552931581308967,"NO"
"MSRB3",2168.8463142617,0.0702588578656951,0.146187758543806,0.328912200084194,0.744747615330609,"NO"
"LOC115599889",4.03384067928089,-0.00686288080493822,0.195507191637258,0.823396156739531,0.982881775903383,"NO"
"HMGA2",121.228798438228,-0.0774859557419689,0.183461331435761,0.197550473584115,0.612272022871396,"NO"
"LLPH",1157.57998699545,0.0619769447560412,0.0804777287508194,0.350463268772818,0.758322377999446,"NO"
"TMBIM4",1303.51719472057,-0.124826591810738,0.102701686242405,0.0961028103234528,0.444605160267834,"NO"
"HELB",321.016068801333,-0.100918350773466,0.121997530149268,0.191891273065478,0.606338144488989,"NO"
"GRIP1",41.3230530210737,0.0150963141820209,0.179691827523894,0.731137282439854,0.950255433219996,"NO"
"CAND1",1381.53592079335,0.0543234646220746,0.0930628118011704,0.446276158455054,0.820500953891068,"NO"
"DYRK2",369.357042856601,-0.104659354515951,0.14860596337877,0.170111890467598,0.574816056750604,"NO"
"IFNG",0.0688177606740147,0,0.291346453768964,1,NA,"NO"
"IL22",0.479494030388051,0.00263306812695983,0.222346870756104,0.84894604702983,NA,"NO"
"MDM1",296.041967185687,-0.00709459134634809,0.11432203026604,0.923644771848448,1,"NO"
"RAP1B",2380.15092008951,-0.0122868026900886,0.105741713258989,0.86757366783304,0.991169263833589,"NO"
"NUP107",566.540585416221,0.0761522427692215,0.106211174771897,0.308111621705082,0.724232812177055,"NO"
"SLC35E3",488.610059224348,0.0385521062817513,0.0987934270045744,0.596088202454093,0.896289718585712,"NO"
"MDM2",2195.7149773029,0.140768113860165,0.118188383852151,0.0745812296069661,0.395657902825743,"NO"
"CPM",255.523976025763,0.0188115458799944,0.157347625342189,0.755352995340135,0.958530059307888,"NO"
"CPSF6",526.466834934187,0.0654048389269098,0.101141030249753,0.373889740467715,0.770787266634036,"NO"
"YEATS4",237.92548607233,-0.0523309131501497,0.110343187868939,0.483334164035975,0.844274220019115,"NO"
"LOC115600438",70.6950474842746,-0.0342388779416029,0.185335239831169,0.446680242852813,0.820628158333235,"NO"
"LOC103538161",1.29722331573978,0.0152265400816698,0.199899380404713,0.60723622008507,0.900244190748652,"NO"
"DYRK4",0.97584583300796,0.0130240628097514,0.212155337706381,0.537882889381249,NA,"NO"
"RAD51AP1",222.202240524399,-0.0697884829442953,0.114761135934833,0.355163960667791,0.760700234981147,"NO"
"C1H12orf4",262.309798962952,-0.124525154481624,0.129334024170339,0.116182475025464,0.483946686155046,"NO"
"FGF6",1.68475435922885,0.00293200403410249,0.209862547452028,0.881908444342214,0.991173515124715,"NO"
"FGF23",1.78597285103562,0,0.217537783726583,1,1,"NO"
"TIGAR",593.430334589749,0.110797273661127,0.106113333440814,0.142500647711801,0.532725459149488,"NO"
"CCND2",143.08602439143,-0.00213878063958229,0.149324756019412,0.973451685105716,1,"NO"
"NDUFA9",4754.49938732331,0.0448050017678002,0.0910686436380928,0.525850317880396,0.870946211961005,"NO"
"GALNT8",1094.18323242539,0.026427392102124,0.175918629787104,0.589138654710914,0.89404599776562,"NO"
"LOC103538165",10.6147107049302,0.0669743550795083,0.198418907391943,0.189432280069452,0.602049368126714,"NO"
"LOC115600443",15.1359482436727,-0.0245257395246815,0.178103445467998,0.601676912178612,0.898547909719056,"NO"
"LOC103538124",0.501329861479087,0,0.211464596345287,1,NA,"NO"
"LOC103538127",135.69925068682,0.0529983739331451,0.211410568392316,0.193504996003197,0.608656485227005,"NO"
"LOC103538166",1.83677956669257,0.0152012808357263,0.186050343633621,0.698411426982256,0.937978032314663,"NO"
"NTF3",11.0774761461353,0.0111684677488966,0.183692171760522,0.781497953657259,0.969001874786189,"NO"
"ANO2",4.13045389937172,0.0553030391774542,0.201119134468928,0.22359301751715,0.635567820491627,"NO"
"VWF",3104.44664191786,-0.0112309458606309,0.125891175027375,0.87745345601102,0.991169263833589,"NO"
"CD9",1708.02862457031,-0.0427259127696653,0.133008454068307,0.555933660223637,0.882309162246833,"NO"
"NOBOX",3.45556623431962,-0.00570777569996941,0.188343199168286,0.874089687613451,0.991169263833589,"NO"
"ARHGEF5",1168.86572619145,0.0513355409382373,0.128382460253803,0.487668450817839,0.846472061927979,"NO"
"LOC103538171",0.0930602386578116,0,0.291346453768964,1,NA,"NO"
"LOC103538172",115.041471726804,-0.0608621935371528,0.129433372825464,0.413615842092558,0.797706383475586,"NO"
"LOC103538173",0.319108480309576,0.00469504219744573,0.213618562228143,0.791082044528344,NA,"NO"
"FAR2",49.3761485366351,0.00193675271741044,0.16393315970648,0.97189289724696,1,"NO"
"CCDC91",391.996654501343,0.115293566767087,0.133744251551026,0.142568214554496,0.532725459149488,"NO"
"PTHLH",6.23288765089639,-0.0317262908696296,0.190084206226108,0.443200926272358,0.819016877829962,"NO"
"KLHL42",84.6719311421625,-0.490549016197444,0.336068811171053,0.000474008864683415,0.024237653280812,"NO"
"MANSC4",0.212904147242703,0,0.229973142650866,1,NA,"NO"
"MRPS35",822.589847046873,-0.0800170039607023,0.0974911981582278,0.272085708308327,0.687174458274809,"NO"
"LOC103538133",15.0150155217694,0.0248920953867032,0.206711403761479,0.397120830602679,0.785562897295077,"NO"
"LOC115598011",32.4168366676662,0.111530110468148,0.174294200734351,0.122987925064419,0.499961322530787,"NO"
"CDKN1B",2060.70295881556,-0.0429940619699087,0.130733972385329,0.556183039176495,0.882309162246833,"NO"
"LOC103538135",102.941106311047,-0.465956043421444,0.256969433055324,0.000327374871558284,0.0193151174219388,"NO"
"GPR19",0.606843600465164,0,0.198684202578856,1,NA,"NO"
"CREBL2",1266.63036259373,0.0599610060003412,0.11147690848086,0.423665613478493,0.806229422948523,"NO"
"DUSP16",2003.22750911018,-0.0338674527160745,0.128899366608832,0.642382456825042,0.913498498121812,"NO"
"BORCS5",522.122770178676,0.0244934403808223,0.126195053801022,0.737505443398617,0.95294267702993,"NO"
"MANSC1",1065.63396960301,-0.0871381028221163,0.120825357980546,0.254763721229938,0.66879044294544,"NO"
"LRP6",713.217600714712,-0.0206734257375608,0.0998919932358507,0.776561146422266,0.96738346143506,"NO"
"BCL2L14",386.903087683796,-0.0195553027011238,0.197286400844745,0.550615554703236,0.880121530406303,"NO"
"ETV6",445.08355212814,-0.101388013899301,0.112343320668461,0.184530250156731,0.594815159374928,"NO"
"LOC103538182",1438.79529713099,0.069050546181652,0.132614188940162,0.354883836291413,0.760539595532775,"NO"
"TTC38",2822.94652078069,-0.0626408340906176,0.126677307706525,0.402839904794315,0.790012909778974,"NO"
"LOC115598852",11.902767331544,0.00461393977790173,0.196217343991706,0.877514916308463,0.991169263833589,"NO"
"LOC115598857",459.079056337721,0.000801137482011719,0.156051358460102,0.989406453604017,1,"NO"
"LOC115597796",4.08776559014098,0.0440072263285039,0.21461866972746,0.212752697851522,0.625973160870227,"NO"
"CDPF1",162.686482218495,-0.211481175329963,0.160892783265331,0.0180568514664225,0.202122960483655,"NO"
"PPARA",698.185623351985,-0.0110325681974222,0.132479902738015,0.876995656291057,0.991169263833589,"NO"
"LOC115598882",5.9815072838444,0.0965720316720782,0.224178147786056,0.0824196300103959,0.414744913032286,"NO"
"LOC115599622",39.8573406918889,0.0702617046353606,0.136570882716836,0.343130275908707,0.75331461347415,"NO"
"WNT7B",1.8801892398673,-0.00384642408963756,0.203654266804115,0.874141284942614,0.991169263833589,"NO"
"ATXN10",103.344400051088,-0.0767526450358975,0.131919948953858,0.3085035163589,0.724278785252706,"NO"
"FBLN1",637.331775389967,0.0519924953300709,0.137067863667207,0.472069491123963,0.838000430556928,"NO"
"RIBC2",2.87867215958232,0,0.196738172266494,1,1,"NO"
"SMC1B",0.466496545873443,0,0.208120711525642,1,NA,"NO"
"FAM118A",144.736623533034,-0.0999307505519608,0.168152178163298,0.160608556554744,0.560657221983137,"NO"
"UPK3A",0.425700733894299,-0.012301990077177,0.221999804567418,0.465625456674507,NA,"NO"
"KIAA0930",764.37135228544,-0.425077963369957,0.175034394034652,0.000131122513928991,0.0108741233192449,"NO"
"NUP50",860.721374992909,0.0589174774572701,0.0882546005020597,0.397906187941525,0.786021458994183,"NO"
"LOC115598188",13.8694336825346,-0.0248642996451288,0.168275412599329,0.644756250359743,0.914544757299254,"NO"
"PHF21B",6.45761665923501,-0.01683918573144,0.198577124412444,0.587223250225285,0.89404599776562,"NO"
"ARHGAP8",32.8559008361314,-0.158030113566695,0.224580635934853,0.036203330468081,0.286268461858654,"NO"
"PRR5",137.200982621275,0.00141558458322548,0.169138266281273,0.977870079167938,1,"NO"
"SHISAL1",9.59493692298848,-0.00582268911575234,0.198016766699493,0.839427427088862,0.983675102664795,"NO"
"PARVG",66.6982316928354,0.046203202330483,0.178550552170367,0.379665897436573,0.774756531669157,"NO"
"PARVB",1065.34699981601,0.0075777112710208,0.128148689553611,0.916553904292145,0.997757126806524,"NO"
"SAMM50",2021.84287227052,-0.0134556987029332,0.0953619989119626,0.8513129041018,0.987203226822275,"NO"
"LOC103525295",621.570558780982,0.0321225485187883,0.153172007189314,0.616481744296729,0.903821776623363,"NO"
"SULT4A1",330.814628141165,-0.144625067297393,0.143861251485045,0.0759474442801595,0.398840398376492,"NO"
"MPPED1",11.5791143530531,0.000839205135645141,0.187528164489287,0.981598903187743,1,"NO"
"SCUBE1",27.2013032001227,-0.0414264216406735,0.162712655137829,0.492863922403179,0.849799567106191,"NO"
"TTLL12",722.836515159001,-0.00605042060145308,0.103520681637664,0.934300368120711,1,"NO"
"TSPO",858.107316312839,0.0356598211495687,0.118275404493886,0.631377400470175,0.90932412797022,"NO"
"MCAT",1162.28432631942,-0.0615878552027185,0.0904268546382342,0.38232096242199,0.776330329422267,"NO"
"TTLL1",311.41929376738,-0.174713366903705,0.111157119295705,0.0261720515143269,0.242007812210492,"NO"
"PACSIN2",3439.1938120564,0.0781378734110284,0.112669113584296,0.301457013903255,0.718038890908694,"NO"
"ARFGAP3",355.137667203024,-0.0211085683580583,0.154994529300141,0.733440663767637,0.950661255492151,"NO"
"LOC115598048",1.01292868369614,-0.00354174283442791,0.205402743899206,0.877391088320278,NA,"NO"
"LOC103525289",29.8366556020132,0.0159397456042654,0.179369210808917,0.719117641607455,0.945104369853492,"NO"
"LOC103525288",360.200198127278,-0.221435868416733,0.201380921289783,0.0156833197179198,0.188545676526257,"NO"
"LOC103525286",2318.33911589781,-0.0994570220341671,0.107329962050458,0.18776816696967,0.599825096158871,"NO"
"LOC103525317",870.075334955321,-0.0831063702962652,0.22515843176586,0.0972481684456752,0.447065475949156,"NO"
"REP15",3.18126210368015,-0.00896647518213736,0.182849896512566,0.825283709961363,0.982881775903383,"NO"
"PPFIBP1",2970.36140768562,0.0304573289505456,0.11152321003505,0.681749357409452,0.930755511562606,"NO"
"ARNTL2",684.535901709843,-0.0554868581078925,0.126668290442435,0.456056159220033,0.827350480307923,"NO"
"STK38L",584.260468483135,0.0256519753298865,0.130087615249894,0.722844181633454,0.947304467076879,"NO"
"MED21",325.400752458333,0.0290900299764974,0.107504143435776,0.694244650656636,0.935308060831945,"NO"
"TM7SF3",270.968656827309,-0.15304968360263,0.118652025864818,0.0544531607740266,0.341751038742416,"NO"
"FGFR1OP2",1355.98764755184,-0.0824022979844963,0.102840316045352,0.2668035702691,0.681171764108549,"NO"
"INTS13",1797.93282564283,0.237112231453141,0.126997387611143,0.00542263790462834,0.104667685012118,"NO"
"ITPR2",695.676779462462,0.0831884041828888,0.129831171749745,0.274175742494907,0.690199187317028,"NO"
"SSPN",332.759154226323,0.0268230753244444,0.145171682056556,0.690714443163831,0.934103867746083,"NO"
"BHLHE41",43.4557231907675,-0.0189281596684198,0.173663710339174,0.699801567997169,0.938285410863297,"NO"
"RASSF8",501.462293001153,-0.215806327896606,0.154713164007653,0.0156319148865796,0.188545676526257,"NO"
"KRAS",1293.16170249455,-0.0215336830889794,0.111842918856665,0.771510650961715,0.965520819632253,"NO"
"ETFRF1",717.840896259961,-0.00835638671040851,0.115599259505618,0.910077601819946,0.996410082859048,"NO"
"CASC1",167.000632793822,-0.0746780151037817,0.132707674677961,0.320042899308399,0.735843829224588,"NO"
"LRMP",166.298734008139,-0.00957061932058598,0.172025226040294,0.845655915734088,0.985334977813878,"NO"
"SPX",0.22581256579959,0,0.252246908566822,1,NA,"NO"
"GYS2",1022.04180025894,0.0540350219579696,0.178072185435027,0.327579765053278,0.744289147182228,"NO"
"LDHB",10882.7573523415,0.0157664462999366,0.146023091914063,0.812126620269911,0.982881775903383,"NO"
"KCNJ8",508.401924513895,0.0720626625855435,0.146028786794892,0.318566692578056,0.734452208660024,"NO"
"ABCC9",997.132050842193,-0.255958746210973,0.19628965407908,0.00832515720994814,0.133226276962741,"NO"
"LOC115600442",7.6395695658391,-0.0162535611194586,0.175299390773446,0.731900072559919,0.950255433219996,"NO"
"CMAS",435.664872983898,-0.158383409972686,0.126536233354642,0.0511226801084852,0.332297420705154,"NO"
"LOC103525312",402.655176114445,0.0294474542876895,0.19591924536767,0.428947249501782,0.808607659887059,"NO"
"ST8SIA1",42.366031336156,0.00532548923978335,0.159417865647394,0.927108390209373,1,"NO"
"C2CD5",1451.32315407758,0.142447119813064,0.126425498765337,0.0758133127662118,0.398566885621214,"NO"
"ETNK1",3304.23213497667,0.0950714055672947,0.138709040572374,0.213240245381219,0.626025192315694,"NO"
"SOX5",105.553712392217,0.112871255668689,0.165013687927079,0.130820775791501,0.512886622910145,"NO"
"BCAT1",219.044268687483,-0.0668330112352314,0.174949423817357,0.268537759966575,0.68292844504981,"NO"
"GOLT1B",307.549646543843,-0.096228452990935,0.124351357959723,0.21218823165465,0.625448349974005,"NO"
"RECQL",152.474024009706,-0.0497103650791895,0.130877531372248,0.498559665369523,0.853109065703131,"NO"
